,userId,movieId,rating,timestamp
4770000,32744,3016,4.0,965198924
4770001,32744,3020,5.0,965198146
4770002,32744,3033,5.0,965192691
4770003,32744,3035,5.0,966754331
4770004,32744,3037,5.0,965192985
4770005,32744,3039,3.0,965192359
4770006,32744,3040,4.0,965193073
4770007,32744,3041,1.0,965192844
4770008,32744,3049,5.0,965193440
4770009,32744,3060,5.0,965194080
4770010,32744,3062,5.0,965191063
4770011,32744,3066,5.0,965198696
4770012,32744,3070,1.0,966753903
4770013,32744,3072,1.0,965192359
4770014,32744,3074,5.0,965198523
4770015,32744,3076,4.0,965193394
4770016,32744,3086,5.0,965199513
4770017,32744,3087,4.0,965192522
4770018,32744,3098,5.0,965197072
4770019,32744,3099,1.0,965193073
4770020,32744,3104,5.0,965192359
4770021,32744,3107,1.0,965198275
4770022,32744,3109,4.0,965197202
4770023,32744,3111,3.0,965197169
4770024,32744,3142,3.0,965198815
4770025,32744,3146,1.0,965191609
4770026,32744,3153,2.0,966753015
4770027,32744,3169,5.0,965197103
4770028,32744,3196,5.0,966754289
4770029,32744,3197,5.0,965193700
4770030,32744,3200,5.0,965192985
4770031,32744,3210,5.0,965192302
4770032,32744,3214,1.0,965197131
4770033,32744,3235,3.0,965192398
4770034,32744,3244,4.0,965193073
4770035,32744,3246,5.0,965197704
4770036,32744,3247,1.0,965194941
4770037,32744,3253,4.0,965194080
4770038,32744,3255,3.0,965194339
4770039,32744,3256,3.0,965198146
4770040,32744,3258,3.0,965195038
4770041,32744,3261,3.0,965194339
4770042,32744,3263,5.0,965191696
4770043,32744,3267,3.0,966752311
4770044,32744,3269,4.0,966753934
4770045,32744,3273,5.0,965191862
4770046,32744,3308,2.0,965192522
4770047,32744,3334,5.0,966751929
4770048,32744,3341,5.0,965191063
4770049,32744,3361,2.0,965192206
4770050,32744,3362,5.0,965192985
4770051,32744,3363,5.0,965193026
4770052,32744,3365,5.0,965198635
4770053,32744,3367,5.0,966754289
4770054,32744,3372,4.0,966754506
4770055,32744,3375,5.0,966753771
4770056,32744,3385,3.0,965192814
4770057,32744,3387,2.0,965192814
4770058,32744,3388,1.0,965192731
4770059,32744,3391,2.0,965192486
4770060,32744,3397,3.0,965192359
4770061,32744,3417,4.0,966753771
4770062,32744,3418,4.0,965197799
4770063,32744,3421,5.0,965192985
4770064,32744,3422,2.0,965192571
4770065,32744,3424,3.0,965192302
4770066,32744,3431,5.0,965193740
4770067,32744,3432,5.0,965193740
4770068,32744,3433,5.0,965193818
4770069,32744,3441,3.0,965193646
4770070,32744,3448,4.0,965192359
4770071,32744,3450,4.0,965194372
4770072,32744,3451,4.0,965193394
4770073,32744,3467,5.0,965198584
4770074,32744,3471,5.0,966753625
4770075,32744,3473,1.0,965199324
4770076,32744,3478,5.0,965197233
4770077,32744,3489,3.0,966753251
4770078,32744,3494,5.0,965198584
4770079,32744,3501,5.0,965191545
4770080,32744,3504,4.0,965192935
4770081,32744,3506,1.0,965193073
4770082,32744,3507,5.0,965193346
4770083,32744,3508,4.0,965198523
4770084,32744,3520,5.0,965193455
4770085,32744,3524,5.0,965192571
4770086,32744,3525,2.0,965192773
4770087,32744,3526,3.0,965192359
4770088,32744,3527,1.0,965193572
4770089,32744,3543,4.0,965192445
4770090,32744,3544,3.0,965194247
4770091,32744,3545,3.0,966753403
4770092,32744,3551,3.0,966751885
4770093,32744,3552,5.0,965192257
4770094,32744,3584,1.0,965193740
4770095,32744,3590,3.0,965193110
4770096,32744,3591,4.0,965192445
4770097,32744,3599,3.0,965191654
4770098,32744,3600,3.0,965191816
4770099,32744,3602,3.0,965191774
4770100,32744,3604,1.0,965191654
4770101,32744,3605,4.0,965191898
4770102,32744,3608,5.0,965191385
4770103,32744,3610,1.0,965191898
4770104,32744,3614,4.0,965191610
4770105,32744,3628,4.0,965191774
4770106,32744,3629,5.0,965191178
4770107,32744,3633,4.0,965191430
4770108,32744,3634,5.0,966751885
4770109,32744,3635,3.0,965191545
4770110,32744,3638,3.0,965191696
4770111,32744,3639,4.0,965191306
4770112,32744,3643,4.0,965191731
4770113,32744,3649,2.0,965191774
4770114,32744,3653,4.0,965191178
4770115,32744,3654,5.0,965191178
4770116,32744,3655,4.0,965191226
4770117,32744,3667,3.0,965191939
4770118,32744,3671,5.0,965192935
4770119,32744,3679,5.0,965198815
4770120,32744,3680,3.0,965198815
4770121,32744,3681,4.0,965198584
4770122,32744,3685,3.0,965192359
4770123,32744,3699,5.0,965197103
4770124,32744,3700,5.0,965197169
4770125,32744,3701,2.0,966753838
4770126,32744,3702,5.0,966753558
4770127,32744,3703,5.0,965193572
4770128,32744,3704,5.0,965193616
4770129,32744,3708,4.0,965198952
4770130,32744,3712,3.0,965194627
4770131,32744,3714,3.0,965197364
4770132,32744,3724,3.0,965198696
4770133,32744,3726,5.0,966751885
4770134,32744,3729,2.0,965191355
4770135,32744,3735,5.0,966754833
4770136,32744,3737,5.0,965198584
4770137,32744,3740,1.0,965192571
4770138,32744,3741,5.0,966754833
4770139,32744,3760,5.0,965191430
4770140,32744,3763,3.0,965191430
4770141,32744,3766,3.0,965191939
4770142,32744,3770,4.0,965191545
4770143,32744,3771,3.0,965191355
4770144,32744,3773,1.0,965191862
4770145,32744,3781,1.0,965191898
4770146,32744,3782,2.0,965191862
4770147,32744,3791,1.0,965197334
4770148,32744,3802,1.0,965192014
4770149,32744,3806,3.0,965191696
4770150,32744,3807,1.0,965191696
4770151,32744,3809,3.0,965191430
4770152,32744,3812,5.0,965191545
4770153,32744,3814,5.0,965192985
4770154,32744,3819,4.0,965191265
4770155,32744,3833,3.0,965192014
4770156,32744,3834,3.0,965191898
4770157,32744,3836,3.0,965192985
4770158,32744,3841,3.0,965191939
4770159,32744,3844,4.0,965191654
4770160,32744,3846,5.0,965191816
4770161,32744,3849,5.0,966751846
4770162,32744,3871,4.0,966754655
4770163,32744,3873,5.0,966754655
4770164,32744,5060,4.0,965192985
4770165,32744,6184,3.0,965191573
4770166,32745,47,3.5,1357198069
4770167,32745,50,4.0,1349649640
4770168,32745,65,2.0,1349649400
4770169,32745,110,4.0,1357198805
4770170,32745,223,4.5,1357198301
4770171,32745,260,4.5,1357198907
4770172,32745,293,5.0,1357198136
4770173,32745,296,5.0,1357198099
4770174,32745,318,4.5,1349649552
4770175,32745,374,2.5,1349649396
4770176,32745,379,2.0,1349649364
4770177,32745,419,3.0,1349649415
4770178,32745,527,3.5,1349649642
4770179,32745,593,5.0,1357198073
4770180,32745,750,4.0,1349649659
4770181,32745,839,4.0,1349649451
4770182,32745,858,5.0,1349649630
4770183,32745,1089,4.5,1357198101
4770184,32745,1196,4.5,1357199106
4770185,32745,1200,3.5,1357199010
4770186,32745,1208,4.5,1357197905
4770187,32745,1214,4.0,1357198112
4770188,32745,1220,4.5,1357197937
4770189,32745,1221,4.5,1349649647
4770190,32745,1222,4.0,1357198126
4770191,32745,1240,4.5,1357199004
4770192,32745,1253,4.5,1357200455
4770193,32745,1258,4.5,1357197946
4770194,32745,1261,4.0,1349649296
4770195,32745,1265,3.5,1357198019
