,userId,movieId,rating,timestamp
4440000,30339,3753,5.0,1001199671
4440001,30339,3755,5.0,1001199054
4440002,30339,3793,5.0,1001199007
4440003,30339,3841,4.0,1001199090
4440004,30339,3911,3.0,1001198672
4440005,30339,3948,5.0,1001200435
4440006,30339,3977,5.0,1001199031
4440007,30339,3984,5.0,1001198341
4440008,30339,3986,3.0,1001198400
4440009,30339,3996,5.0,1001198767
4440010,30339,3999,5.0,1001199054
4440011,30339,4014,4.0,1001200588
4440012,30339,4016,1.0,1001200276
4440013,30339,4022,5.0,1001199288
4440014,30339,4025,4.0,1001200677
4440015,30339,4027,5.0,1001200292
4440016,30339,4042,4.0,1001199671
4440017,30339,4052,5.0,1001199231
4440018,30339,4161,5.0,1001200690
4440019,30339,4225,5.0,1001200140
4440020,30339,4299,4.0,1001199031
4440021,30339,4799,5.0,1001200253
4440022,30340,10,4.0,994982320
4440023,30340,23,3.0,994982665
4440024,30340,25,4.0,995065904
4440025,30340,32,5.0,994983373
4440026,30340,47,5.0,994982002
4440027,30340,70,3.0,994982346
4440028,30340,94,3.0,995066403
4440029,30340,95,4.0,994982481
4440030,30340,104,3.0,995067085
4440031,30340,110,5.0,994980835
4440032,30340,150,3.0,995066059
4440033,30340,161,5.0,994981279
4440034,30340,163,3.0,994982442
4440035,30340,165,5.0,994982463
4440036,30340,170,2.0,994982415
4440037,30340,180,3.0,995067014
4440038,30340,193,1.0,994980601
4440039,30340,196,2.0,994984527
4440040,30340,231,5.0,995068474
4440041,30340,253,3.0,995067307
4440042,30340,260,5.0,994981663
4440043,30340,266,4.0,994981343
4440044,30340,277,2.0,994981517
4440045,30340,292,5.0,994982346
4440046,30340,296,3.0,995066021
4440047,30340,318,5.0,994981596
4440048,30340,329,3.0,994984402
4440049,30340,333,2.0,995068409
4440050,30340,344,3.0,995068934
4440051,30340,353,3.0,994982110
4440052,30340,356,5.0,994980870
4440053,30340,358,3.0,995068286
4440054,30340,368,4.0,995067068
4440055,30340,376,3.0,994982607
4440056,30340,377,4.0,994982021
4440057,30340,383,4.0,995068513
4440058,30340,435,3.0,994984587
4440059,30340,436,2.0,994982871
4440060,30340,441,3.0,995067130
4440061,30340,442,3.0,994984527
4440062,30340,454,2.0,994982248
4440063,30340,457,4.0,995066729
4440064,30340,466,2.0,994981441
4440065,30340,473,2.0,994981084
4440066,30340,480,4.0,994983778
4440067,30340,494,3.0,995068377
4440068,30340,500,3.0,995067569
4440069,30340,508,3.0,995066990
4440070,30340,524,2.0,995067711
4440071,30340,527,3.0,994980741
4440072,30340,529,3.0,995066113
4440073,30340,540,2.0,994982779
4440074,30340,553,4.0,995066868
4440075,30340,586,4.0,995069019
4440076,30340,587,3.0,994982195
4440077,30340,589,4.0,994983391
4440078,30340,590,4.0,995066664
4440079,30340,593,4.0,994981622
4440080,30340,597,3.0,995067190
4440081,30340,628,4.0,994982233
4440082,30340,648,4.0,994988644
4440083,30340,653,2.0,995068680
4440084,30340,662,4.0,994982569
4440085,30340,671,3.0,995066974
4440086,30340,692,2.0,994982688
4440087,30340,733,4.0,994982079
4440088,30340,736,2.0,995067897
4440089,30340,780,4.0,994980933
4440090,30340,785,2.0,995067915
4440091,30340,805,3.0,995067774
4440092,30340,858,5.0,994981487
4440093,30340,919,5.0,995066040
4440094,30340,923,1.0,995065604
4440095,30340,924,3.0,994981969
4440096,30340,1012,4.0,995066868
4440097,30340,1017,4.0,995067815
4440098,30340,1033,5.0,994980565
4440099,30340,1036,5.0,994981702
4440100,30340,1060,4.0,995066729
4440101,30340,1073,1.0,995066438
4440102,30340,1090,5.0,994980835
4440103,30340,1092,4.0,994982233
4440104,30340,1101,5.0,995066697
4440105,30340,1127,4.0,994982210
4440106,30340,1193,4.0,995066079
4440107,30340,1196,5.0,994981222
4440108,30340,1198,5.0,994981679
4440109,30340,1200,4.0,994981260
4440110,30340,1207,2.0,994981622
4440111,30340,1208,3.0,994980766
4440112,30340,1210,5.0,994980871
4440113,30340,1213,5.0,994981722
4440114,30340,1221,5.0,994981570
4440115,30340,1222,4.0,994981260
4440116,30340,1225,4.0,995065750
4440117,30340,1226,4.0,995066729
4440118,30340,1228,4.0,995066021
4440119,30340,1240,5.0,994981930
4440120,30340,1246,4.0,995066285
4440121,30340,1259,3.0,995066059
4440122,30340,1262,5.0,994980785
4440123,30340,1265,3.0,995066021
4440124,30340,1266,4.0,995066176
4440125,30340,1270,5.0,994983727
4440126,30340,1272,4.0,994981279
4440127,30340,1276,4.0,995066533
4440128,30340,1291,4.0,995066347
4440129,30340,1302,4.0,995066021
4440130,30340,1343,4.0,994982079
4440131,30340,1356,3.0,994984173
4440132,30340,1370,4.0,994982195
4440133,30340,1371,4.0,994984469
4440134,30340,1372,3.0,995068429
4440135,30340,1374,4.0,994983845
4440136,30340,1375,4.0,994984361
4440137,30340,1376,4.0,994984173
4440138,30340,1378,4.0,995067649
4440139,30340,1379,4.0,995068743
4440140,30340,1385,3.0,995069185
4440141,30340,1387,5.0,994981889
4440142,30340,1391,3.0,994981046
4440143,30340,1396,4.0,994983845
4440144,30340,1407,2.0,994982233
4440145,30340,1408,4.0,994980890
4440146,30340,1422,4.0,994982581
4440147,30340,1468,2.0,994980565
4440148,30340,1476,3.0,995068974
4440149,30340,1479,3.0,994982607
4440150,30340,1527,4.0,994984190
4440151,30340,1544,4.0,994984527
4440152,30340,1552,4.0,994982381
4440153,30340,1556,1.0,994983110
4440154,30340,1573,3.0,994982233
4440155,30340,1580,4.0,994983778
4440156,30340,1586,3.0,994981391
4440157,30340,1587,3.0,995067649
4440158,30340,1589,3.0,994988632
4440159,30340,1590,4.0,994982779
4440160,30340,1591,1.0,994984420
4440161,30340,1608,3.0,994982195
4440162,30340,1617,4.0,994980527
4440163,30340,1625,5.0,994982002
4440164,30340,1644,3.0,994982871
4440165,30340,1645,2.0,994982346
4440166,30340,1673,2.0,995065931
4440167,30340,1674,3.0,994982021
4440168,30340,1704,4.0,995066079
4440169,30340,1717,1.0,994982524
4440170,30340,1722,3.0,995067414
4440171,30340,1748,5.0,994982035
4440172,30340,1754,5.0,994982463
4440173,30340,1777,3.0,995067041
4440174,30340,1779,3.0,994982852
4440175,30340,1783,3.0,994982963
4440176,30340,1792,4.0,994982607
4440177,30340,1805,4.0,995068513
4440178,30340,1831,2.0,994982912
4440179,30340,1892,3.0,995069124
4440180,30340,1917,5.0,994982499
4440181,30340,1920,2.0,994981441
4440182,30340,1923,3.0,995066333
4440183,30340,1957,3.0,995067190
4440184,30340,1959,5.0,995068794
4440185,30340,1961,4.0,995066302
4440186,30340,1968,3.0,995066504
4440187,30340,1997,3.0,995066226
4440188,30340,2000,5.0,995066438
4440189,30340,2001,5.0,995067788
4440190,30340,2002,4.0,995068540
4440191,30340,2003,3.0,995068848
4440192,30340,2006,3.0,995067650
4440193,30340,2011,4.0,994984341
4440194,30340,2012,5.0,994984361
4440195,30340,2028,5.0,994980806
4440196,30340,2054,3.0,994980601
4440197,30340,2058,3.0,994982267
4440198,30340,2078,3.0,995067290
4440199,30340,2112,3.0,995068332
4440200,30340,2114,3.0,995066620
4440201,30340,2115,4.0,995066799
4440202,30340,2123,3.0,995069155
4440203,30340,2139,3.0,995066751
4440204,30340,2161,2.0,995067935
4440205,30340,2167,2.0,994980231
4440206,30340,2174,2.0,995067470
4440207,30340,2193,3.0,995067470
4440208,30340,2194,4.0,995066149
4440209,30340,2231,4.0,995067385
4440210,30340,2273,2.0,994982415
4440211,30340,2302,2.0,995066664
4440212,30340,2322,3.0,994981412
4440213,30340,2329,3.0,995065825
4440214,30340,2335,3.0,995068780
4440215,30340,2338,2.0,994983110
4440216,30340,2344,3.0,995068448
4440217,30340,2353,4.0,994982195
4440218,30340,2393,3.0,994984446
4440219,30340,2398,2.0,995065986
4440220,30340,2402,4.0,994981019
4440221,30340,2403,4.0,995067336
4440222,30340,2404,4.0,994981441
4440223,30340,2407,3.0,994983866
4440224,30340,2427,5.0,994980971
4440225,30340,2447,3.0,995068780
4440226,30340,2463,3.0,995067452
4440227,30340,2470,3.0,995067758
4440228,30340,2474,3.0,995067935
4440229,30340,2476,4.0,994980971
4440230,30340,2478,4.0,994980231
4440231,30340,2490,3.0,994982195
4440232,30340,2505,2.0,994982721
4440233,30340,2541,3.0,995068824
4440234,30340,2571,5.0,994981663
4440235,30340,2605,4.0,994982721
4440236,30340,2617,4.0,994982248
4440237,30340,2628,5.0,994984173
4440238,30340,2640,4.0,994983727
4440239,30340,2641,4.0,994984190
4440240,30340,2642,3.0,994988479
4440241,30340,2657,1.0,995069141
4440242,30340,2672,3.0,994982650
4440243,30340,2688,3.0,994982607
4440244,30340,2694,1.0,995069019
4440245,30340,2706,2.0,995066643
4440246,30340,2710,3.0,995068654
4440247,30340,2716,4.0,995066302
4440248,30340,2739,2.0,995065750
4440249,30340,2762,4.0,994981969
