,userId,movieId,rating,timestamp
4680000,32123,2,4.0,847184959
4680001,32123,10,3.0,847184801
4680002,32123,19,2.0,847184897
4680003,32123,150,4.0,847184670
4680004,32123,153,4.0,847184711
4680005,32123,160,5.0,847184941
4680006,32123,165,2.0,847184710
4680007,32123,172,5.0,847185048
4680008,32123,185,3.0,847184801
4680009,32123,292,5.0,847184764
4680010,32123,316,4.0,847184737
4680011,32123,318,2.0,847184764
4680012,32123,329,5.0,847184764
4680013,32123,344,5.0,847184710
4680014,32123,349,5.0,847184737
4680015,32123,350,4.0,847184959
4680016,32123,355,4.0,847185124
4680017,32123,356,5.0,847184737
4680018,32123,367,4.0,847184854
4680019,32123,368,5.0,847185048
4680020,32123,370,5.0,847185078
4680021,32123,377,5.0,847184854
4680022,32123,380,3.0,847184670
4680023,32123,420,4.0,847184920
4680024,32123,435,5.0,847184941
4680025,32123,457,5.0,847184710
4680026,32123,466,5.0,847185145
4680027,32123,480,4.0,847184764
4680028,32123,485,3.0,847185099
4680029,32123,500,3.0,847184854
4680030,32123,520,2.0,847185145
4680031,32123,552,4.0,847185166
4680032,32123,588,3.0,847184710
4680033,32123,592,3.0,847184670
4680034,32123,594,5.0,847185099
4680035,32123,595,4.0,847184737
4680036,32123,597,5.0,847184877
4680037,32123,648,5.0,847185099
4680038,32124,29,4.5,1206653282
4680039,32124,47,5.0,1206654456
4680040,32124,50,4.5,1206653562
4680041,32124,97,3.5,1206653459
4680042,32124,110,3.0,1206652376
4680043,32124,111,4.5,1206655054
4680044,32124,153,2.0,1206652956
4680045,32124,260,4.5,1206654669
4680046,32124,293,4.0,1206654425
4680047,32124,296,5.0,1206654451
4680048,32124,527,4.5,1206654582
4680049,32124,592,4.0,1206652947
4680050,32124,741,5.0,1206654613
4680051,32124,743,1.0,1206652080
4680052,32124,750,2.5,1206655035
4680053,32124,778,4.0,1206653307
4680054,32124,799,2.5,1206652075
4680055,32124,924,4.5,1206653455
4680056,32124,1089,4.5,1206654454
4680057,32124,1095,5.0,1206652099
4680058,32124,1136,4.0,1206654506
4680059,32124,1175,4.5,1206653264
4680060,32124,1196,4.5,1206654482
4680061,32124,1199,4.5,1206653315
4680062,32124,1200,4.0,1206654529
4680063,32124,1201,4.5,1206653587
4680064,32124,1206,5.0,1206653317
4680065,32124,1208,4.0,1206653313
4680066,32124,1209,4.0,1206653230
4680067,32124,1214,4.5,1206652981
4680068,32124,1215,3.5,1206652489
4680069,32124,1218,4.5,1206653567
4680070,32124,1222,4.0,1206653584
4680071,32124,1261,4.0,1206652478
4680072,32124,1274,4.5,1206652436
4680073,32124,1282,4.5,1206653518
4680074,32124,1342,3.0,1206652181
4680075,32124,1347,4.5,1206652894
4680076,32124,1378,3.0,1206652085
4680077,32124,1587,5.0,1206652095
4680078,32124,1729,3.0,1206653491
4680079,32124,1921,4.5,1206653357
4680080,32124,1997,5.0,1206652584
4680081,32124,1998,1.0,1206652596
4680082,32124,1999,2.5,1206652590
4680083,32124,2010,4.5,1206653321
4680084,32124,2076,4.0,1206653424
4680085,32124,2117,5.0,1206653529
4680086,32124,2160,4.0,1206653452
4680087,32124,2329,4.0,1206653579
4680088,32124,2422,0.5,1206652171
4680089,32124,2542,5.0,1206654626
4680090,32124,2571,4.5,1206652860
4680091,32124,2594,4.0,1206653288
4680092,32124,2730,3.0,1206653467
4680093,32124,2739,2.0,1206652114
4680094,32124,2761,4.0,1206652458
4680095,32124,2916,4.5,1206653019
4680096,32124,2959,4.0,1206653224
4680097,32124,2985,4.5,1206653006
4680098,32124,2997,4.0,1206653333
4680099,32124,3265,4.5,1206653284
4680100,32124,3917,3.0,1206652236
4680101,32124,3949,5.0,1206652420
4680102,32124,4006,5.0,1206652212
4680103,32124,4105,2.5,1206652485
4680104,32124,4226,4.5,1206652538
4680105,32124,4272,4.0,1206652550
4680106,32124,4446,4.0,1206652566
4680107,32124,4878,4.5,1206652625
4680108,32124,4973,4.5,1206652799
4680109,32124,4993,5.0,1206654635
4680110,32124,5041,4.0,1206652716
4680111,32124,5294,4.0,1206652253
4680112,32124,5445,4.0,1206652926
4680113,32124,5690,5.0,1206653243
4680114,32124,5909,4.5,1206654524
4680115,32124,6016,4.5,1206653555
4680116,32124,6664,4.0,1206652506
4680117,32124,6711,4.5,1206653476
4680118,32124,6753,4.0,1206652285
4680119,32124,6807,4.0,1206653381
4680120,32124,7022,5.0,1206654541
4680121,32124,7034,4.0,1206653417
4680122,32124,7153,3.5,1206654638
4680123,32124,7235,4.0,1206652525
4680124,32124,7361,4.5,1206653241
4680125,32124,7387,4.5,1206653564
4680126,32124,7438,4.0,1206653396
4680127,32124,7482,5.0,1206654608
4680128,32124,7932,4.0,1206653550
4680129,32124,8371,3.0,1206652251
4680130,32124,8865,4.0,1206652225
4680131,32124,8874,4.0,1206654518
4680132,32124,8947,1.0,1206652778
4680133,32124,8950,4.0,1206652654
4680134,32124,8961,4.5,1206652704
4680135,32124,27721,4.0,1206652827
4680136,32124,27772,3.5,1206652774
4680137,32124,27773,4.5,1206653227
4680138,32124,27846,4.5,1206653339
