,userId,movieId,rating,timestamp
4080000,27749,2011,3.0,1000813260
4080001,27749,2012,3.0,1000840608
4080002,27749,2021,5.0,1000813312
4080003,27749,2050,1.0,1000841386
4080004,27749,2053,1.0,1001195788
4080005,27749,2054,1.0,1000813413
4080006,27749,2058,4.0,1000362801
4080007,27749,2061,5.0,1000810705
4080008,27749,2080,2.0,1001191498
4080009,27749,2081,1.0,1000840016
4080010,27749,2083,1.0,1000810181
4080011,27749,2088,1.0,1000840851
4080012,27749,2094,2.0,1000811244
4080013,27749,2100,1.0,1000813260
4080014,27749,2107,3.0,1000811934
4080015,27749,2108,4.0,1000668412
4080016,27749,2110,2.0,1000840141
4080017,27749,2115,4.0,1000813216
4080018,27749,2124,2.0,1000809978
4080019,27749,2126,4.0,1000811651
4080020,27749,2134,2.0,1000813413
4080021,27749,2142,1.0,1000812401
4080022,27749,2159,3.0,1000810099
4080023,27749,2161,2.0,1000813175
4080024,27749,2162,2.0,1000812741
4080025,27749,2167,5.0,1000363017
4080026,27749,2170,2.0,1000841361
4080027,27749,2174,4.0,1000596122
4080028,27749,2188,4.0,1019319091
4080029,27749,2194,4.0,1000813035
4080030,27749,2231,4.0,1000809978
4080031,27749,2232,5.0,1000810211
4080032,27749,2253,2.0,1000841289
4080033,27749,2268,4.0,1000668413
4080034,27749,2273,4.0,1000362801
4080035,27749,2278,4.0,1001193403
4080036,27749,2282,4.0,1000810181
4080037,27749,2288,5.0,1000813065
4080038,27749,2291,5.0,1000668087
4080039,27749,2294,5.0,1000810137
4080040,27749,2311,4.0,1000813464
4080041,27749,2318,5.0,1000596179
4080042,27749,2320,3.0,1001194575
4080043,27749,2321,4.0,1000596217
4080044,27749,2329,5.0,1000809888
4080045,27749,2336,5.0,1000668695
4080046,27749,2355,5.0,1000596122
4080047,27749,2363,4.0,1000362801
4080048,27749,2367,3.0,1001195213
4080049,27749,2378,4.0,1000813337
4080050,27749,2379,3.0,1000841420
4080051,27749,2387,4.0,1000811651
4080052,27749,2389,3.0,1000812169
4080053,27749,2390,5.0,1000596217
4080054,27749,2393,4.0,1001194051
4080055,27749,2396,3.0,1001190637
4080056,27749,2398,2.0,1000667896
4080057,27749,2406,3.0,1000361086
4080058,27749,2409,2.0,1001194434
4080059,27749,2410,2.0,1000813657
4080060,27749,2411,1.0,1001195297
4080061,27749,2421,1.0,1000815395
4080062,27749,2422,1.0,1000815395
4080063,27749,2431,1.0,1000840539
4080064,27749,2450,4.0,1001195749
4080065,27749,2454,2.0,1001193112
4080066,27749,2455,4.0,1000813260
4080067,27749,2456,2.0,1000319248
4080068,27749,2459,2.0,1001190104
4080069,27749,2467,4.0,1000813175
4080070,27749,2470,2.0,1000815338
4080071,27749,2471,1.0,1000813711
4080072,27749,2476,4.0,1001192840
4080073,27749,2490,5.0,1000361300
4080074,27749,2498,2.0,1001192840
4080075,27749,2500,4.0,1000811367
4080076,27749,2514,2.0,1000812660
4080077,27749,2524,2.0,1000363017
4080078,27749,2529,4.0,1001195546
4080079,27749,2539,3.0,1000810705
4080080,27749,2540,4.0,1000812466
4080081,27749,2542,5.0,1000596275
4080082,27749,2551,5.0,1001193518
4080083,27749,2571,4.0,1000809612
4080084,27749,2600,4.0,1001193704
4080085,27749,2605,3.0,1000811767
4080086,27749,2616,3.0,1000811826
4080087,27749,2617,3.0,1000811285
4080088,27749,2628,2.0,1000363017
4080089,27749,2640,4.0,1000361300
4080090,27749,2641,3.0,1000363017
4080091,27749,2657,5.0,1000596405
4080092,27749,2664,2.0,1000320384
4080093,27749,2683,5.0,1000811285
4080094,27749,2690,1.0,1001193112
4080095,27749,2699,3.0,1000840608
4080096,27749,2700,5.0,1000596275
4080097,27749,2701,3.0,1001195749
4080098,27749,2706,2.0,1001191048
4080099,27749,2709,1.0,1001194004
4080100,27749,2710,5.0,1001193768
4080101,27749,2712,5.0,1000810099
4080102,27749,2716,5.0,1000596027
4080103,27749,2717,3.0,1000813586
4080104,27749,2722,4.0,1000811934
4080105,27749,2723,5.0,1000810332
4080106,27749,2747,3.0,1000596405
4080107,27749,2762,5.0,1000667323
4080108,27749,2791,5.0,1000596067
4080109,27749,2792,4.0,1001194291
4080110,27749,2797,1.0,1000596405
4080111,27749,2803,3.0,1000811572
4080112,27749,2808,3.0,1001195678
4080113,27749,2810,5.0,1000319958
4080114,27749,2822,4.0,1000812288
4080115,27749,2826,2.0,1001416355
4080116,27749,2850,4.0,1000811413
4080117,27749,2857,5.0,1000668695
4080118,27749,2858,4.0,1000320320
4080119,27749,2890,5.0,1000668695
4080120,27749,2898,3.0,1000811413
4080121,27749,2902,2.0,1001196310
4080122,27749,2915,3.0,1000596275
4080123,27749,2916,4.0,1000362801
4080124,27749,2918,4.0,1000596067
4080125,27749,2947,3.0,1000360881
4080126,27749,2948,3.0,1000361300
4080127,27749,2949,3.0,1000361086
4080128,27749,2951,5.0,1042224298
4080129,27749,2953,1.0,1000812660
4080130,27749,2959,5.0,1000666609
4080131,27749,2968,3.0,1000668087
4080132,27749,2985,5.0,1000361086
4080133,27749,2986,1.0,1000812170
4080134,27749,2987,3.0,1000813065
4080135,27749,2990,3.0,1001195297
4080136,27749,2991,3.0,1000362801
4080137,27749,2993,2.0,1000362801
4080138,27749,2997,5.0,1000320238
4080139,27749,3005,3.0,1000811131
4080140,27749,3019,3.0,1000667574
4080141,27749,3020,5.0,1000362971
4080142,27749,3033,4.0,1000839857
4080143,27749,3039,4.0,1000596314
4080144,27749,3052,5.0,1000810332
4080145,27749,3053,4.0,1000810705
4080146,27749,3054,1.0,1001195340
4080147,27749,3060,3.0,1000668413
4080148,27749,3067,3.0,1001190920
4080149,27749,3072,2.0,1000668614
4080150,27749,3081,4.0,1000809978
4080151,27749,3082,2.0,1000810574
4080152,27749,3087,4.0,1000813098
4080153,27749,3105,3.0,1000668811
4080154,27749,3107,3.0,1000810332
4080155,27749,3108,2.0,1000668200
4080156,27749,3114,5.0,1000595940
4080157,27749,3152,3.0,1000667689
4080158,27749,3160,5.0,1000809688
4080159,27749,3173,5.0,1000811244
4080160,27749,3175,5.0,1000596275
4080161,27749,3198,3.0,1000668310
4080162,27749,3204,3.0,1000668310
4080163,27749,3208,5.0,1000811572
4080164,27749,3243,2.0,1000812401
4080165,27749,3247,2.0,1000811651
4080166,27749,3252,3.0,1000811131
4080167,27749,3253,4.0,1000596275
4080168,27749,3254,4.0,1000811244
4080169,27749,3255,3.0,1000596356
4080170,27749,3256,4.0,1000362971
4080171,27749,3257,3.0,1001196390
4080172,27749,3258,2.0,1000811651
4080173,27749,3262,4.0,1000811527
4080174,27749,3263,2.0,1000811131
4080175,27749,3265,5.0,1000360802
4080176,27749,3267,2.0,1000361300
4080177,27749,3271,4.0,1000809843
4080178,27749,3272,3.0,1000811244
4080179,27749,3276,4.0,1042227284
4080180,27749,3281,2.0,1000667896
4080181,27749,3300,4.0,1000362801
4080182,27749,3310,3.0,1000320238
4080183,27749,3386,5.0,1000809888
4080184,27749,3388,1.0,1001195158
4080185,27749,3396,1.0,1000839360
4080186,27749,3397,1.0,1000840141
4080187,27749,3398,1.0,1000813286
