,userId,movieId,rating,timestamp
4620000,31680,1381,2.0,939760563
4620001,31680,1387,4.0,940349116
4620002,31680,1388,3.0,940349116
4620003,31680,1393,3.0,939720907
4620004,31680,1396,3.0,939902825
4620005,31680,1399,3.0,939722839
4620006,31680,1404,3.0,939717026
4620007,31680,1405,4.0,939718910
4620008,31680,1407,4.0,939901609
4620009,31680,1408,4.0,939726189
4620010,31680,1416,3.0,939724487
4620011,31680,1422,2.0,939901531
4620012,31680,1431,3.0,939716130
4620013,31680,1438,2.0,939902498
4620014,31680,1441,3.0,939719042
4620015,31680,1464,2.0,939903345
4620016,31680,1476,4.0,939719042
4620017,31680,1485,4.0,939718181
4620018,31680,1498,3.0,941549352
4620019,31680,1499,1.0,956081632
4620020,31680,1500,3.0,956082230
4620021,31680,1513,4.0,939719918
4620022,31680,1515,3.0,939902428
4620023,31680,1517,4.0,939717947
4620024,31680,1518,2.0,939715990
4620025,31680,1535,4.0,939723938
4620026,31680,1537,4.0,939718996
4620027,31680,1541,3.0,941553592
4620028,31680,1544,2.0,956082396
4620029,31680,1552,2.0,956081905
4620030,31680,1556,2.0,939716536
4620031,31680,1569,3.0,939718211
4620032,31680,1580,4.0,939715948
4620033,31680,1581,2.0,941555487
4620034,31680,1584,4.0,939720871
4620035,31680,1590,2.0,939716504
4620036,31680,1593,3.0,939726189
4620037,31680,1597,3.0,939716043
4620038,31680,1598,3.0,939717188
4620039,31680,1608,4.0,939715948
4620040,31680,1610,3.0,939715795
4620041,31680,1614,4.0,939718327
4620042,31680,1617,4.0,939716974
4620043,31680,1625,3.0,939901498
4620044,31680,1641,4.0,939718266
4620045,31680,1672,3.0,939722615
4620046,31680,1673,4.0,939722867
4620047,31680,1674,4.0,939760436
4620048,31680,1676,2.0,939716078
4620049,31680,1678,4.0,939722784
4620050,31680,1682,4.0,939722727
4620051,31680,1693,3.0,939720974
4620052,31680,1704,4.0,939721866
4620053,31680,1707,2.0,956083321
4620054,31680,1713,2.0,956082475
4620055,31680,1717,3.0,939901609
4620056,31680,1721,5.0,939722727
4620057,31680,1729,4.0,939716974
4620058,31680,1732,4.0,939717026
4620059,31680,1747,4.0,939718327
4620060,31680,1777,3.0,939718938
4620061,31680,1779,3.0,939716763
4620062,31680,1784,4.0,939717400
4620063,31680,1797,4.0,948835755
4620064,31680,1821,3.0,939719367
4620065,31680,1876,3.0,939715894
4620066,31680,1883,4.0,939717652
4620067,31680,1885,4.0,946499206
4620068,31680,1892,3.0,939901440
4620069,31680,1911,4.0,939719284
4620070,31680,1923,4.0,939717358
4620071,31680,1947,4.0,940001322
4620072,31680,1951,3.0,940001322
4620073,31680,1954,4.0,939901214
4620074,31680,1955,5.0,939901187
4620075,31680,1956,3.0,939815088
4620076,31680,1957,5.0,939814893
4620077,31680,1958,4.0,939815088
4620078,31680,1959,4.0,939760516
4620079,31680,1961,5.0,939814967
4620080,31680,1963,4.0,940247120
4620081,31680,1965,4.0,940339237
4620082,31680,1966,3.0,956082436
4620083,31680,1967,3.0,948835334
4620084,31680,1968,4.0,939760759
4620085,31680,1974,4.0,940347909
4620086,31680,1982,4.0,940349116
4620087,31680,1983,2.0,956082230
4620088,31680,1984,3.0,940347960
4620089,31680,1994,4.0,939903033
4620090,31680,1995,2.0,939903082
4620091,31680,1997,3.0,940349116
4620092,31680,2003,3.0,940347358
4620093,31680,2011,3.0,940347358
4620094,31680,2013,4.0,939901120
4620095,31680,2017,3.0,940001351
4620096,31680,2020,4.0,939760436
4620097,31680,2028,4.0,939715834
4620098,31680,2034,4.0,948834835
4620099,31680,2054,2.0,956082263
4620100,31680,2065,3.0,939760563
4620101,31680,2067,4.0,940247120
4620102,31680,2071,4.0,939724854
4620103,31680,2085,3.0,956081554
4620104,31680,2087,3.0,940246744
4620105,31680,2088,2.0,939900480
4620106,31680,2096,4.0,948834313
4620107,31680,2100,3.0,939760474
4620108,31680,2106,3.0,939724263
4620109,31680,2108,4.0,939717652
4620110,31680,2109,3.0,956082344
4620111,31680,2112,3.0,948836738
4620112,31680,2115,4.0,939900480
4620113,31680,2124,4.0,939718886
4620114,31680,2134,2.0,956083068
4620115,31680,2137,4.0,948834747
4620116,31680,2144,4.0,939760664
4620117,31680,2145,4.0,939760516
4620118,31680,2146,4.0,939760516
4620119,31680,2147,1.0,956081853
4620120,31680,2168,2.0,956081932
4620121,31680,2171,4.0,939718910
4620122,31680,2174,3.0,956081702
4620123,31680,2183,4.0,940246268
4620124,31680,2188,2.0,941550636
4620125,31680,2194,4.0,939814893
4620126,31680,2240,4.0,948835012
4620127,31680,2241,3.0,940347439
4620128,31680,2243,4.0,939760474
4620129,31680,2245,4.0,939815127
4620130,31680,2247,3.0,940347467
4620131,31680,2248,4.0,939760436
4620132,31680,2252,3.0,956082263
4620133,31680,2254,3.0,948835068
4620134,31680,2255,2.0,940347467
4620135,31680,2257,3.0,939760563
4620136,31680,2259,2.0,956081725
4620137,31680,2262,4.0,939760436
4620138,31680,2263,4.0,939903082
4620139,31680,2268,5.0,939716937
4620140,31680,2269,3.0,939723087
4620141,31680,2273,3.0,939715795
4620142,31680,2289,4.0,939718824
4620143,31680,2296,3.0,939720526
4620144,31680,2297,3.0,956083068
4620145,31680,2300,5.0,940001351
4620146,31680,2302,4.0,939717432
4620147,31680,2312,4.0,939814893
4620148,31680,2313,3.0,939814918
4620149,31680,2324,4.0,939717400
4620150,31680,2348,3.0,939815026
4620151,31680,2356,4.0,939720340
4620152,31680,2369,3.0,939760516
4620153,31680,2375,2.0,939760664
4620154,31680,2396,4.0,939717400
4620155,31680,2405,3.0,939760563
4620156,31680,2406,3.0,939760474
4620157,31680,2409,3.0,939901245
4620158,31680,2410,3.0,939815088
4620159,31680,2412,4.0,939715990
4620160,31680,2416,2.0,956081680
4620161,31680,2418,3.0,939760617
4620162,31680,2420,4.0,939814893
4620163,31680,2421,2.0,956082344
4620164,31680,2424,4.0,939718824
4620165,31680,2433,3.0,939721866
4620166,31680,2442,4.0,939724401
4620167,31680,2455,4.0,940347863
4620168,31680,2456,1.0,956082057
4620169,31680,2463,3.0,940347358
4620170,31680,2469,3.0,939760516
4620171,31680,2474,3.0,939814918
4620172,31680,2478,3.0,939760617
4620173,31680,2492,3.0,939720498
4620174,31680,2502,3.0,948836036
4620175,31680,2505,3.0,956081554
4620176,31680,2518,4.0,939760664
4620177,31680,2520,4.0,939901214
4620178,31680,2521,3.0,939901245
4620179,31680,2522,3.0,939901272
4620180,31680,2524,4.0,939901245
4620181,31680,2536,3.0,939901272
4620182,31680,2539,4.0,948836147
4620183,31680,2541,4.0,965847214
4620184,31680,2546,3.0,965847619
4620185,31680,2565,3.0,940246744
4620186,31680,2574,3.0,939720405
4620187,31680,2580,3.0,939717000
4620188,31680,2581,3.0,965846894
4620189,31680,2598,1.0,944478788
4620190,31680,2599,4.0,945788930
4620191,31680,2612,4.0,940338387
4620192,31680,2616,2.0,939716472
4620193,31680,2617,4.0,939715894
4620194,31680,2618,3.0,950904870
4620195,31680,2628,3.0,956082889
4620196,31680,2639,4.0,939814893
4620197,31680,2640,4.0,939901120
4620198,31680,2641,3.0,939900444
4620199,31680,2642,3.0,939900480
4620200,31680,2657,4.0,939900951
4620201,31680,2664,3.0,940246484
4620202,31680,2677,2.0,965846395
4620203,31680,2683,4.0,939718886
4620204,31680,2686,4.0,948834097
4620205,31680,2694,3.0,948836812
4620206,31680,2700,3.0,948836417
4620207,31680,2701,2.0,939716130
4620208,31680,2702,3.0,948834069
4620209,31680,2706,4.0,939718732
4620210,31680,2710,3.0,939715520
4620211,31680,2716,4.0,939760759
4620212,31680,2717,3.0,940347909
4620213,31680,2736,4.0,940347417
4620214,31680,2739,3.0,939814893
4620215,31680,2746,3.0,940001280
4620216,31680,2750,3.0,939815088
4620217,31680,2762,3.0,957555791
4620218,31680,2763,4.0,956082968
4620219,31680,2770,3.0,956081750
4620220,31680,2779,4.0,939901059
4620221,31680,2791,4.0,939760617
4620222,31680,2795,3.0,956083045
4620223,31680,2796,3.0,940347467
4620224,31680,2797,5.0,939760617
4620225,31680,2802,3.0,939760563
4620226,31680,2803,3.0,939901564
4620227,31680,2829,3.0,957555821
4620228,31680,2846,4.0,948835623
4620229,31680,2848,4.0,940246268
4620230,31680,2857,3.0,940001351
4620231,31680,2858,4.0,941544221
4620232,31680,2862,3.0,939815173
4620233,31680,2867,3.0,940341022
4620234,31680,2875,3.0,939722727
4620235,31680,2877,3.0,939901272
4620236,31680,2881,4.0,965847390
4620237,31680,2884,1.0,939715610
4620238,31680,2890,4.0,939715446
4620239,31680,2908,3.0,965846255
4620240,31680,2915,4.0,940347358
4620241,31680,2916,3.0,956083012
4620242,31680,2918,4.0,939760759
4620243,31680,2929,4.0,939815088
4620244,31680,2941,3.0,940246484
4620245,31680,2942,4.0,939760563
4620246,31680,2943,3.0,939726132
4620247,31680,2950,3.0,939760563
4620248,31680,2953,2.0,956083321
4620249,31680,2961,3.0,939715473
4620250,31680,2968,3.0,965848805
4620251,31680,2971,4.0,939999527
4620252,31680,2973,4.0,939760664
4620253,31680,2976,3.0,956081797
4620254,31680,2985,4.0,948835298
4620255,31680,2987,3.0,939900382
4620256,31680,2997,3.0,965845988
4620257,31680,3004,2.0,965847948
4620258,31680,3006,4.0,965846356
4620259,31680,3015,5.0,948834771
4620260,31680,3016,4.0,965849328
4620261,31680,3017,3.0,965849386
4620262,31680,3039,5.0,948835269
4620263,31680,3044,4.0,948835948
4620264,31680,3060,4.0,941548473
4620265,31680,3068,3.0,948834967
4620266,31680,3072,4.0,948834931
4620267,31680,3087,4.0,948835334
4620268,31680,3094,3.0,948835068
4620269,31680,3100,3.0,948836669
4620270,31680,3101,5.0,948834992
4620271,31680,3104,4.0,948834992
4620272,31680,3105,4.0,948919690
4620273,31680,3107,3.0,948836402
4620274,31680,3108,4.0,948836285
4620275,31680,3129,4.0,948834111
4620276,31680,3160,4.0,956081273
4620277,31680,3174,3.0,946499104
4620278,31680,3176,4.0,946499144
4620279,31680,3186,4.0,965846046
4620280,31680,3203,2.0,956081932
4620281,31680,3206,3.0,965849353
4620282,31680,3210,4.0,965848281
4620283,31680,3219,3.0,948836494
4620284,31680,3244,4.0,948834835
4620285,31680,3247,4.0,948836812
4620286,31680,3248,2.0,965847794
4620287,31680,3249,4.0,948836843
4620288,31680,3250,2.0,956081610
4620289,31680,3252,3.0,948837478
4620290,31680,3253,4.0,965846492
4620291,31680,3254,4.0,948836897
4620292,31680,3255,4.0,948836584
4620293,31680,3256,4.0,948836466
4620294,31680,3257,3.0,948837664
4620295,31680,3258,1.0,956081951
4620296,31680,3260,4.0,948835666
4620297,31680,3261,4.0,948837019
4620298,31680,3269,4.0,948836569
4620299,31680,3270,3.0,956081932
4620300,31680,3274,4.0,948837583
4620301,31680,3358,4.0,952113407
4620302,31680,3359,4.0,952113372
4620303,31680,3361,4.0,952113387
4620304,31680,3384,4.0,952113489
4620305,31680,3386,3.0,952113432
4620306,31680,3392,1.0,956082732
4620307,31680,3393,2.0,952636566
4620308,31680,3394,2.0,952113372
4620309,31680,3404,3.0,952636692
4620310,31680,3405,3.0,952113464
4620311,31680,3418,4.0,952636692
4620312,31680,3420,4.0,952636384
4620313,31680,3421,4.0,952636384
4620314,31680,3436,3.0,952636584
4620315,31680,3448,4.0,952636603
4620316,31680,3450,2.0,956082230
4620317,31680,3471,4.0,953674367
4620318,31680,3498,4.0,953674445
4620319,31680,3499,4.0,953674445
4620320,31680,3500,3.0,953674445
4620321,31680,3504,4.0,953674462
4620322,31680,3524,5.0,956081320
4620323,31680,3525,4.0,956081320
4620324,31680,3526,4.0,956081437
