,userId,movieId,rating,timestamp
450000,3057,2858,4.0,1250852852
450001,3057,2890,3.0,1250902474
450002,3057,2916,4.5,1250853460
450003,3057,2918,4.0,1250853405
450004,3057,2959,5.0,1250853008
450005,3057,2985,4.5,1250902284
450006,3057,2987,4.0,1250853301
450007,3057,3033,3.5,1250902931
450008,3057,3052,4.0,1250902042
450009,3057,3081,3.0,1250902648
450010,3057,3114,3.5,1250853330
450011,3057,3147,4.0,1250853597
450012,3057,3253,4.0,1250902527
450013,3057,3421,2.0,1250902445
450014,3057,3448,3.5,1250902493
450015,3057,3527,4.0,1250902185
450016,3057,3578,3.5,1250853130
450017,3057,3623,2.5,1250901741
450018,3057,3671,3.5,1250902755
450019,3057,3717,4.0,1250902901
450020,3057,3753,4.0,1250902039
450021,3057,3755,3.5,1250902879
450022,3057,3793,4.0,1250853230
450023,3057,3897,4.0,1250853592
450024,3057,3948,3.5,1250902019
450025,3057,3949,4.5,1250902501
450026,3057,3994,3.5,1250902321
450027,3057,3996,3.5,1250853235
450028,3057,4011,4.5,1250902795
450029,3057,4027,5.0,1250901669
450030,3057,4226,5.0,1250853271
450031,3057,4262,5.0,1250902789
450032,3057,4270,2.5,1250903020
450033,3057,4308,4.0,1250902096
450034,3057,4361,3.5,1250851463
450035,3057,4370,4.0,1250902374
450036,3057,4571,4.5,1250902883
450037,3057,4878,4.5,1250902092
450038,3057,4963,5.0,1250853551
450039,3057,4973,4.0,1250902367
450040,3057,4975,5.0,1250902911
450041,3057,4979,5.0,1250902081
450042,3057,4993,4.0,1250853035
450043,3057,5266,3.0,1250902876
450044,3057,5349,4.5,1250853516
450045,3057,5378,3.5,1250901856
450046,3057,5418,4.5,1250901686
450047,3057,5445,4.0,1250853416
450048,3057,5459,3.5,1250902532
450049,3057,5481,4.0,1250902544
450050,3057,5669,3.0,1250902059
450051,3057,5881,3.5,1250903337
450052,3057,5952,4.0,1250853169
450053,3057,5989,4.0,1250902064
450054,3057,6333,4.0,1250901981
450055,3057,6365,3.5,1250901652
450056,3057,6373,3.5,1250902360
450057,3057,6377,3.0,1250853573
450058,3057,6378,4.0,1250902102
450059,3057,6502,4.5,1250901906
450060,3057,6537,4.0,1250902257
450061,3057,6539,5.0,1250853495
450062,3057,6711,4.0,1250902170
450063,3057,6874,4.5,1250901918
450064,3057,6934,3.5,1250902089
450065,3057,7090,4.0,1250902857
450066,3057,7143,4.0,1250901871
450067,3057,7147,5.0,1250902029
450068,3057,7153,4.0,1250853266
450069,3057,7254,3.5,1250902499
450070,3057,7361,5.0,1250901799
450071,3057,7438,4.5,1250901756
450072,3057,7458,3.0,1250903075
450073,3057,8376,3.5,1250902652
450074,3057,8464,3.0,1250902108
450075,3057,8622,2.5,1250901945
450076,3057,8636,4.0,1250901710
450077,3057,8644,3.5,1250902119
450078,3057,8665,4.5,1250901624
450079,3057,8784,5.0,1250901877
450080,3057,8798,4.0,1250902298
450081,3057,8874,4.0,1250901874
450082,3057,8949,4.0,1250902117
450083,3057,8961,4.0,1250901745
450084,3057,27317,3.5,1250856781
450085,3057,30793,3.0,1250902011
450086,3057,30812,2.5,1250902871
450087,3057,32587,5.0,1250901976
450088,3057,33004,5.0,1250902535
450089,3057,33166,5.0,1250901935
450090,3057,33493,3.5,1250901972
450091,3057,33679,3.0,1250902430
450092,3057,33794,4.5,1250901716
450093,3057,34048,4.0,1250902195
450094,3057,34162,4.5,1250902075
450095,3057,35836,4.5,1250902166
450096,3057,36529,4.0,1250902998
450097,3057,39183,3.5,1250902616
450098,3057,44191,5.0,1250901805
450099,3057,44195,4.0,1250902177
450100,3057,44665,4.0,1250902726
450101,3057,45447,3.5,1250902611
450102,3057,45499,4.0,1250902133
450103,3057,45722,3.0,1250902002
450104,3057,46578,3.5,1250901781
450105,3057,46723,4.0,1250903084
450106,3057,46976,4.5,1250902308
450107,3057,47610,4.0,1250902562
450108,3057,48385,3.5,1250901676
450109,3057,48394,4.0,1250901797
450110,3057,48780,5.0,1250901807
450111,3057,49272,4.0,1250901774
450112,3057,51255,3.5,1250901850
450113,3057,51662,4.0,1250901787
450114,3057,52722,3.0,1250902894
450115,3057,52973,4.0,1250902264
450116,3057,53125,3.0,1250902699
450117,3057,53322,4.0,1250902849
450118,3057,53996,4.0,1250902391
450119,3057,54272,3.0,1250902598
450120,3057,54286,4.5,1250901815
450121,3057,54503,4.0,1250902137
450122,3057,54997,5.0,1250902584
450123,3057,55765,4.0,1250902232
450124,3057,55820,5.0,1250902489
450125,3057,56174,3.5,1250901864
450126,3057,56367,2.5,1250901932
450127,3057,56479,4.0,1250852691
450128,3057,58559,5.0,1250901722
450129,3057,59315,4.5,1250901729
450130,3057,59615,3.5,1250902707
450131,3057,60069,4.5,1250901824
450132,3057,60684,3.5,1250902625
450133,3057,61132,4.5,1250902603
450134,3057,61323,3.5,1250902797
450135,3057,64614,4.0,1250902989
450136,3057,68319,4.0,1250902477
450137,3057,70286,5.0,1250856739
450138,3058,1,5.0,831667892
450139,3058,2,5.0,831668131
450140,3058,15,2.0,831668738
450141,3058,16,3.0,831668198
450142,3058,19,4.0,831668016
450143,3058,21,3.0,831667955
450144,3058,23,3.0,831668710
450145,3058,31,3.0,831668163
450146,3058,32,4.0,831667973
450147,3058,34,4.0,831667973
450148,3058,36,5.0,831668163
450149,3058,47,3.0,831667994
450150,3058,50,3.0,831667994
450151,3058,62,5.0,831668146
450152,3058,95,4.0,831668016
450153,3058,102,2.0,831668964
450154,3058,105,3.0,831668131
450155,3058,110,5.0,831667955
450156,3058,135,5.0,831668807
450157,3058,141,5.0,831668093
450158,3058,145,5.0,831668640
450159,3058,150,5.0,831667838
450160,3058,151,5.0,831668075
450161,3058,153,3.0,831667864
450162,3058,158,4.0,831668131
450163,3058,160,3.0,831667994
450164,3058,161,5.0,831667919
450165,3058,163,3.0,831668616
450166,3058,165,5.0,831667891
450167,3058,179,3.0,831668937
450168,3058,185,4.0,831667938
450169,3058,186,4.0,831668093
450170,3058,193,3.0,831668586
450171,3058,195,3.0,831668700
450172,3058,203,3.0,831668616
450173,3058,204,5.0,831668131
450174,3058,208,3.0,831667938
450175,3058,218,3.0,831668586
450176,3058,225,4.0,831667955
450177,3058,230,5.0,831668602
450178,3058,231,3.0,831667918
450179,3058,236,3.0,831668075
450180,3058,237,3.0,831668198
