,userId,movieId,rating,timestamp
4110000,27957,919,5.0,875060679
4110001,27957,924,4.0,1012627656
4110002,27957,999,3.0,875059634
4110003,27957,1036,4.0,1012627801
4110004,27957,1042,4.0,875059501
4110005,27957,1061,4.0,875059566
4110006,27957,1073,5.0,875059566
4110007,27957,1079,5.0,875060236
4110008,27957,1089,5.0,875060099
4110009,27957,1090,5.0,875060616
4110010,27957,1097,5.0,1012627701
4110011,27957,1127,5.0,875060556
4110012,27957,1183,5.0,875058288
4110013,27957,1196,5.0,1012627656
4110014,27957,1197,4.0,1012627854
4110015,27957,1198,5.0,1012627841
4110016,27957,1206,3.0,1012627656
4110017,27957,1210,5.0,875059348
4110018,27957,1214,5.0,875060616
4110019,27957,1217,4.0,875060492
4110020,27957,1233,5.0,875059215
4110021,27957,1240,5.0,1012627656
4110022,27957,1243,4.0,1012627563
4110023,27957,1247,3.0,1012627523
4110024,27957,1249,5.0,1012627821
4110025,27957,1259,5.0,875060296
4110026,27957,1265,5.0,875060679
4110027,27957,1270,4.0,875060680
4110028,27957,1291,4.0,1012627864
4110029,27957,1356,4.0,875059348
4110030,27957,1374,5.0,1012627701
4110031,27957,1393,4.0,875059437
4110032,27957,1394,4.0,875060236
4110033,27957,1411,5.0,875060296
4110034,27957,1466,4.0,875059129
4110035,27957,1480,4.0,875059501
4110036,27957,1537,5.0,875058588
4110037,27957,1552,3.0,875059710
4110038,27957,1573,2.0,875059281
4110039,27957,1584,4.0,875058288
4110040,27957,1601,2.0,1012627524
4110041,27957,1608,3.0,875058288
4110042,27957,1639,4.0,895849013
4110043,27957,1653,3.0,1012627718
4110044,27957,1965,5.0,1012627685
4110045,27957,2571,5.0,1012627811
4110046,27957,2762,4.0,1012627811
4110047,27957,3148,4.0,966535474
4110048,27957,3703,3.0,1012627669
4110049,27957,3793,3.0,1012627718
4110050,27957,3996,4.0,1012627841
4110051,27957,4027,4.0,1012627854
4110052,27957,4034,4.0,1012627409
4110053,27957,4037,4.0,1012627791
4110054,27957,4275,3.0,1012627685
4110055,27957,4308,5.0,1012627349
4110056,27957,4993,5.0,1012627268
4110057,27958,1,4.0,1422793569
4110058,27958,296,4.0,1422793648
4110059,27958,441,4.0,1424649137
4110060,27958,562,4.5,1422794162
4110061,27958,1097,4.0,1422793904
4110062,27958,1207,4.0,1422793733
4110063,27958,1259,4.5,1422793675
4110064,27958,1653,3.5,1422793866
4110065,27958,2617,3.5,1425853916
4110066,27958,2700,3.5,1425853909
4110067,27958,2762,4.0,1422794792
4110068,27958,2959,4.0,1422793558
4110069,27958,2997,4.0,1422793696
4110070,27958,3000,4.0,1422804784
4110071,27958,3114,4.0,1422793875
4110072,27958,3949,4.0,1422793678
4110073,27958,4226,4.0,1422794272
4110074,27958,4370,3.5,1422794440
4110075,27958,4878,3.5,1422793666
4110076,27958,4886,4.0,1422794378
4110077,27958,4902,4.0,1422804586
4110078,27958,4979,4.0,1422793974
4110079,27958,5218,3.0,1422794423
4110080,27958,5618,5.0,1422794197
4110081,27958,5690,4.0,1422804796
4110082,27958,5902,4.5,1422794047
4110083,27958,5971,4.0,1422794788
4110084,27958,6350,4.0,1422794223
4110085,27958,6377,4.0,1422794375
4110086,27958,6711,3.5,1422794405
