,userId,movieId,rating,timestamp
510000,3447,318,5.0,1007412724
510001,3447,441,4.0,1007405563
510002,3447,519,3.0,1007405590
510003,3447,589,5.0,1007406369
510004,3447,593,3.0,1007405563
510005,3447,741,5.0,1007406403
510006,3447,784,4.0,1007405688
510007,3447,1064,4.0,1007405688
510008,3447,1080,4.0,1007405563
510009,3447,1136,5.0,1007406080
510010,3447,1196,5.0,1007406235
510011,3447,1198,5.0,1007406235
510012,3447,1206,5.0,1007409309
510013,3447,1210,5.0,1007405590
510014,3447,1240,5.0,1007409309
510015,3447,1371,4.0,1007409309
510016,3447,1527,5.0,1007409309
510017,3447,2028,5.0,1007406235
510018,3447,2054,4.0,1007405688
510019,3447,2393,4.0,1007405688
510020,3447,2571,5.0,1007406369
510021,3447,2628,5.0,1007409309
510022,3447,2716,5.0,1007406453
510023,3447,2858,5.0,1007406473
510024,3447,2916,4.0,1007406080
510025,3447,3481,5.0,1007406573
510026,3447,3527,4.0,1007409309
510027,3447,3536,4.0,1007406575
510028,3447,3617,5.0,1010090258
510029,3447,3785,4.0,1010090449
510030,3447,3852,5.0,1007406549
510031,3447,3861,4.0,1010090314
510032,3447,3882,2.0,1010090449
510033,3447,3897,5.0,1007406080
510034,3447,3943,2.0,1010090258
510035,3447,3948,4.0,1007406598
510036,3447,3949,5.0,1007412769
510037,3447,3996,5.0,1007406080
510038,3447,4016,4.0,1010090136
510039,3447,4018,3.0,1010090449
510040,3447,4023,4.0,1010090314
510041,3447,4027,5.0,1007406573
510042,3447,4029,4.0,1010090258
510043,3447,4068,3.0,1010090449
510044,3447,4103,5.0,1007412787
510045,3447,4226,5.0,1007406080
510046,3447,4306,5.0,1007406080
510047,3447,4452,5.0,1010090258
510048,3447,4583,4.0,1007406235
510049,3447,4718,5.0,1007406453
510050,3447,4728,4.0,1007406573
510051,3447,4734,5.0,1007406573
510052,3447,4736,3.0,1010090314
510053,3447,4874,4.0,1007409231
510054,3447,4880,5.0,1007409249
510055,3447,4890,4.0,1007406598
510056,3448,1,4.5,1381899353
510057,3448,6,4.0,1381899745
510058,3448,16,4.5,1381899982
510059,3448,47,5.0,1381898984
510060,3448,50,3.5,1381898705
510061,3448,58,3.5,1381899134
510062,3448,110,4.5,1381898944
510063,3448,111,3.5,1381898856
510064,3448,150,3.0,1381899432
510065,3448,223,3.0,1381899478
510066,3448,246,3.5,1381899970
510067,3448,296,5.0,1381898812
510068,3448,318,4.5,1381898701
510069,3448,337,3.5,1381899928
510070,3448,356,4.0,1381898992
510071,3448,431,4.0,1381899980
510072,3448,457,3.5,1381899071
510073,3448,524,2.0,1381898214
510074,3448,555,5.0,1381899985
510075,3448,589,3.5,1381899312
510076,3448,593,3.5,1381898790
510077,3448,608,5.0,1381898862
510078,3448,628,4.0,1381899936
510079,3448,778,3.5,1381899049
