,userId,movieId,rating,timestamp
3330000,22750,628,5.0,851612974
3330001,22750,631,3.0,851613027
3330002,22750,637,3.0,851612924
3330003,22750,648,4.0,851612737
3330004,22750,653,4.0,851612924
3330005,22750,661,4.0,851612924
3330006,22750,704,4.0,851613119
3330007,22750,711,5.0,851613027
3330008,22750,736,4.0,851612737
3330009,22750,765,4.0,851613085
3330010,22750,780,4.0,851612737
3330011,22750,783,3.0,851612868
3330012,22750,784,5.0,851612868
3330013,22750,788,5.0,851612868
3330014,22750,799,2.0,851613727
3330015,22750,800,3.0,851613056
3330016,22750,805,3.0,851612974
3330017,22750,810,4.0,851613119
3330018,22750,828,3.0,851613194
3330019,22750,829,3.0,851613248
3330020,22750,837,3.0,851613221
3330021,22750,846,3.0,851613433
3330022,22750,855,2.0,851613572
3330023,22750,1005,5.0,851613154
3330024,22750,1059,5.0,851613194
3330025,22750,1073,3.0,851612868
3330026,22750,1311,4.0,851613397
3330027,22750,1365,3.0,851613515
3330028,22750,1367,5.0,851613221
3330029,22750,1391,4.0,851613817
3330030,22750,1404,4.0,851613761
3330031,22750,1405,5.0,851613727
3330032,22750,1409,3.0,851613761
3330033,22750,1411,3.0,851613641
3330034,22751,260,5.0,1413254047
3330035,22751,413,3.0,1413243417
3330036,22751,527,4.0,1413244027
3330037,22751,589,3.5,1413254135
3330038,22751,858,3.5,1413244399
3330039,22751,1025,1.5,1413243843
3330040,22751,1091,2.5,1413243814
3330041,22751,1161,4.5,1413253395
3330042,22751,1196,5.0,1413254053
3330043,22751,1210,5.0,1413252616
3330044,22751,1213,3.0,1413252680
3330045,22751,1240,3.5,1413254133
3330046,22751,1573,0.5,1413253873
3330047,22751,1587,1.5,1413243230
3330048,22751,1721,1.0,1413252858
3330049,22751,1753,1.5,1413254483
3330050,22751,1911,2.0,1413242818
3330051,22751,1916,5.0,1413255641
3330052,22751,1917,0.5,1413253120
3330053,22751,1921,5.0,1413256169
3330054,22751,1982,0.5,1413254632
3330055,22751,2011,3.0,1413253097
3330056,22751,2094,2.0,1413242975
3330057,22751,2137,1.5,1413243621
3330058,22751,2579,3.5,1413255791
3330059,22751,2616,1.5,1413243411
3330060,22751,2706,0.5,1413254365
3330061,22751,2762,3.0,1413252634
3330062,22751,2858,1.0,1413253090
3330063,22751,2947,3.5,1413255101
3330064,22751,3020,3.5,1413243463
3330065,22751,3089,5.0,1413256046
3330066,22751,3148,0.5,1413243096
3330067,22751,3252,1.5,1413242883
3330068,22751,3257,0.5,1413243505
3330069,22751,3301,2.5,1413243177
3330070,22751,3363,4.5,1413255813
3330071,22751,4011,0.5,1413253897
3330072,22751,4025,1.0,1413255297
3330073,22751,4128,2.0,1413243820
3330074,22751,4148,1.5,1413243208
3330075,22751,4235,5.0,1413253277
3330076,22751,4447,0.5,1413255385
3330077,22751,4700,0.5,1413255228
3330078,22751,4848,3.0,1413254994
3330079,22751,5608,4.0,1413253368
3330080,22751,5943,0.5,1413255248
3330081,22751,5952,3.5,1413252665
3330082,22751,6016,5.0,1413243992
3330083,22751,6235,4.5,1413253470
3330084,22751,6502,0.5,1413254984
3330085,22751,6539,0.5,1413253065
3330086,22751,6615,0.5,1413254814
3330087,22751,6616,0.5,1413254585
3330088,22751,6645,4.5,1413255900
3330089,22751,6858,5.0,1413256015
3330090,22751,7153,3.5,1413253156
3330091,22751,7360,1.0,1413254767
3330092,22751,26158,4.5,1413253439
3330093,22751,53996,0.5,1413253831
3330094,22751,54281,0.5,1413255555
3330095,22751,58559,3.5,1413244706
3330096,22751,64614,3.5,1413255085
3330097,22751,64839,4.0,1413255060
3330098,22751,68237,5.0,1413254200
3330099,22751,69526,0.5,1413253842
3330100,22751,70286,4.0,1413255014
3330101,22751,87520,0.5,1413253846
3330102,22751,109330,5.0,1413255670
3330103,22752,65,5.0,1290496466
3330104,22752,541,4.0,1290496873
3330105,22752,551,5.0,1290497271
3330106,22752,799,4.5,1290496411
3330107,22752,1214,4.0,1290497078
3330108,22752,1258,4.0,1290496744
3330109,22752,1347,4.0,1290496372
3330110,22752,1717,0.5,1290496390
3330111,22752,2002,1.0,1290496281
3330112,22752,2124,4.0,1290496347
3330113,22752,2137,3.0,1290496438
3330114,22752,2329,4.0,1290496986
3330115,22752,2572,4.5,1290496652
3330116,22752,2722,2.0,1290496376
3330117,22752,2724,1.0,1290496299
3330118,22752,2746,1.0,1290496333
3330119,22752,2841,2.5,1290496515
3330120,22752,2881,3.0,1290496356
3330121,22752,3275,5.0,1290496876
3330122,22752,3438,4.0,1290496488
3330123,22752,3755,2.0,1290496258
3330124,22752,3798,3.0,1290496426
3330125,22752,4642,4.5,1290497306
3330126,22752,4878,5.0,1290496884
3330127,22752,4993,2.0,1290496694
3330128,22752,48516,3.5,1290496880
3330129,22752,71535,5.0,1290497384
3330130,22752,80363,5.0,1290497230
3330131,22752,81156,5.0,1290497224
3330132,22752,81834,5.0,1290497197
3330133,22753,32,3.0,992388500
3330134,22753,50,4.0,992387004
3330135,22753,110,5.0,992387905
3330136,22753,260,4.0,992388474
3330137,22753,293,5.0,992388343
3330138,22753,303,3.0,992387626
3330139,22753,318,5.0,992387262
3330140,22753,356,5.0,992387971
3330141,22753,373,4.0,992388343
3330142,22753,377,4.0,992388366
3330143,22753,380,4.0,992389158
3330144,22753,383,4.0,992387588
3330145,22753,394,4.0,992388962
3330146,22753,457,4.0,992388255
3330147,22753,480,4.0,992388540
3330148,22753,589,4.0,992388214
3330149,22753,590,5.0,992387445
3330150,22753,592,2.0,992388865
3330151,22753,593,5.0,992388081
3330152,22753,608,2.0,992387058
3330153,22753,750,5.0,992387751
3330154,22753,780,4.0,992388663
3330155,22753,858,5.0,992387004
3330156,22753,969,4.0,992387950
3330157,22753,996,2.0,992387626
3330158,22753,1036,5.0,992388228
3330159,22753,1077,4.0,992386830
3330160,22753,1084,5.0,992387031
3330161,22753,1090,4.0,992387855
3330162,22753,1101,5.0,992389030
3330163,22753,1127,4.0,992388632
3330164,22753,1129,4.0,992388686
3330165,22753,1181,4.0,992389030
3330166,22753,1196,3.0,992388474
3330167,22753,1200,4.0,992387855
3330168,22753,1201,4.0,992387445
3330169,22753,1213,4.0,992387262
3330170,22753,1214,4.0,992388132
3330171,22753,1219,5.0,992388109
3330172,22753,1220,3.0,992388923
3330173,22753,1222,5.0,992387821
3330174,22753,1234,5.0,992386859
3330175,22753,1240,5.0,992388214
3330176,22753,1249,4.0,992388109
3330177,22753,1250,4.0,992387793
3330178,22753,1253,4.0,992388500
3330179,22753,1262,4.0,992387793
3330180,22753,1263,5.0,992387905
3330181,22753,1266,4.0,992387401
3330182,22753,1269,5.0,992388214
3330183,22753,1270,3.0,992388474
3330184,22753,1272,5.0,992387821
3330185,22753,1276,4.0,992386906
3330186,22753,1283,4.0,992387445
3330187,22753,1299,5.0,992387821
3330188,22753,1304,5.0,992388811
3330189,22753,1358,5.0,992388132
3330190,22753,1374,4.0,992388610
3330191,22753,1378,4.0,992387626
3330192,22753,1387,5.0,992388811
3330193,22753,1573,4.0,992389158
3330194,22753,1580,5.0,992388581
3330195,22753,1610,5.0,992388343
3330196,22753,1721,3.0,992386040
3330197,22753,1754,3.0,992389087
3330198,22753,1898,5.0,992387950
3330199,22753,1944,5.0,992387855
3330200,22753,1954,3.0,992388835
3330201,22753,2000,5.0,992388865
3330202,22753,2001,3.0,992389087
3330203,22753,2009,3.0,992388663
3330204,22753,2012,2.0,992387588
3330205,22753,2028,5.0,992387855
3330206,22753,2058,4.0,992389003
3330207,22753,2194,4.0,992387105
3330208,22753,2232,3.0,992388517
3330209,22753,2278,4.0,992388985
3330210,22753,2288,5.0,992388632
3330211,22753,2401,4.0,992387509
3330212,22753,2406,4.0,992385893
3330213,22753,2427,3.0,992387950
3330214,22753,2455,3.0,992388663
3330215,22753,2527,2.0,992387552
3330216,22753,2529,3.0,992388962
3330217,22753,2662,5.0,992388985
3330218,22753,2670,4.0,992387971
3330219,22753,2683,2.0,992385959
3330220,22753,2716,3.0,992386906
3330221,22753,2756,4.0,992388899
3330222,22753,2762,5.0,992388081
3330223,22753,2763,5.0,992389050
3330224,22753,2769,3.0,992389216
3330225,22753,2788,3.0,992386800
3330226,22753,2791,5.0,992386906
3330227,22753,2841,4.0,992388255
3330228,22753,2858,5.0,992387288
3330229,22753,2871,5.0,992388343
3330230,22753,2890,3.0,992387950
3330231,22753,2916,3.0,992388564
3330232,22753,2921,5.0,992387509
3330233,22753,2922,5.0,992387552
3330234,22753,2944,4.0,992387874
3330235,22753,2951,3.0,992387552
3330236,22753,2985,4.0,992388564
3330237,22753,3035,5.0,992387905
3330238,22753,3037,5.0,992387401
3330239,22753,3062,5.0,992387905
3330240,22753,3074,5.0,992387401
3330241,22753,3093,5.0,992387509
3330242,22753,3104,4.0,992388899
3330243,22753,3107,4.0,992386092
3330244,22753,3168,4.0,992386040
3330245,22753,3203,4.0,992388343
3330246,22753,3256,4.0,992388962
3330247,22753,3317,3.0,992474502
3330248,22753,3350,4.0,992387262
3330249,22753,3365,4.0,992387401
3330250,22753,3421,5.0,992386830
3330251,22753,3471,5.0,992388474
3330252,22753,3508,5.0,992387509
3330253,22753,3527,5.0,992388564
3330254,22753,3555,5.0,992389030
3330255,22753,3578,5.0,992388835
3330256,22753,3671,4.0,992387445
3330257,22753,3681,4.0,992387401
3330258,22753,3682,5.0,992387401
3330259,22753,3700,5.0,992388540
3330260,22753,3704,4.0,992388686
3330261,22753,3730,3.0,993758115
3330262,22753,3737,5.0,992387509
3330263,22753,3740,4.0,992389158
3330264,22753,3753,4.0,992388923
3330265,22753,3755,4.0,992389087
3330266,22753,3763,3.0,992388962
3330267,22753,3827,4.0,992474537
3330268,22753,3871,4.0,992387445
3330269,22753,3873,4.0,992387552
3330270,22753,3884,3.0,992474584
3330271,22753,3897,4.0,992474466
3330272,22753,3916,4.0,992474466
3330273,22753,3949,4.0,992738447
3330274,22753,3975,3.0,992738478
3330275,22753,3978,4.0,992474537
3330276,22753,3980,5.0,992474537
3330277,22753,3986,4.0,992474584
3330278,22753,3994,3.0,993923732
3330279,22753,3998,4.0,993757957
3330280,22753,3999,4.0,993757957
3330281,22753,4018,4.0,992474502
3330282,22753,4021,1.0,993757918
3330283,22753,4022,4.0,993331331
3330284,22753,4025,3.0,992738502
3330285,22753,4034,5.0,992474466
3330286,22753,4045,4.0,992387445
3330287,22753,4085,5.0,992386906
3330288,22753,4121,4.0,992388610
3330289,22753,4148,4.0,1005429737
3330290,22753,4167,5.0,1005429737
3330291,22753,4223,5.0,1005429647
3330292,22753,4226,2.0,1005429647
3330293,22753,4234,5.0,1005429737
3330294,22753,4238,5.0,1005429737
3330295,22753,4239,4.0,1005429737
3330296,22753,4254,3.0,1005429801
3330297,22753,4267,2.0,1005429777
3330298,22753,4291,4.0,992474953
3330299,22753,4293,3.0,992474953
3330300,22753,4299,2.0,1005429737
3330301,22753,4317,3.0,992474897
3330302,22753,4321,5.0,992474897
3330303,22753,4322,4.0,992474897
3330304,22753,4323,4.0,992474897
3330305,22753,4329,5.0,992474864
3330306,22753,4333,2.0,992474864
3330307,22753,4337,4.0,992474836
3330308,22753,4338,4.0,992474836
3330309,22753,4361,2.0,993924008
3330310,22753,4406,4.0,993923895
3330311,22753,4410,4.0,993923871
3330312,22753,4411,4.0,993923871
3330313,22753,5060,5.0,992387793
3330314,22754,1,3.0,1184595734
3330315,22754,2,2.5,1219625550
3330316,22754,7,3.0,1184595958
3330317,22754,10,3.0,1219625611
3330318,22754,32,4.0,1184594303
3330319,22754,39,2.5,1184595701
3330320,22754,44,2.5,1184600947
3330321,22754,47,3.5,1184595860
3330322,22754,58,3.5,1184590085
3330323,22754,62,3.5,1184600796
3330324,22754,104,2.5,1184595920
3330325,22754,110,3.0,1219625486
3330326,22754,150,3.0,1184600765
3330327,22754,163,4.0,1219626508
3330328,22754,173,3.0,1231605597
3330329,22754,208,3.0,1219666753
3330330,22754,235,4.0,1219666767
3330331,22754,252,3.0,1219681212
3330332,22754,260,2.5,1184602888
3330333,22754,261,3.0,1184601674
3330334,22754,293,4.0,1184585831
3330335,22754,296,3.5,1184586953
3330336,22754,303,3.5,1184583445
3330337,22754,339,2.5,1184595802
3330338,22754,344,2.0,1231605625
3330339,22754,353,3.5,1219681353
3330340,22754,355,1.5,1219626658
3330341,22754,356,3.5,1184594109
3330342,22754,367,3.0,1184595810
3330343,22754,368,3.5,1219626579
3330344,22754,377,3.0,1184594697
3330345,22754,380,3.0,1219626442
3330346,22754,457,3.5,1184594635
3330347,22754,468,3.0,1184601710
3330348,22754,480,3.0,1219625466
3330349,22754,500,2.0,1184602774
3330350,22754,541,4.5,1184661662
3330351,22754,586,2.0,1184594206
3330352,22754,588,3.0,1184596115
3330353,22754,589,5.0,1184662109
3330354,22754,590,3.5,1231605059
3330355,22754,597,3.0,1184594717
3330356,22754,605,2.5,1184602912
3330357,22754,628,3.5,1184600567
3330358,22754,673,2.0,1184601428
3330359,22754,708,2.5,1184595791
3330360,22754,724,2.5,1184601481
3330361,22754,733,3.0,1219625765
3330362,22754,745,3.5,1184661776
3330363,22754,785,3.0,1184601019
3330364,22754,902,3.5,1219681365
3330365,22754,914,3.5,1184601297
3330366,22754,1042,3.0,1184600966
3330367,22754,1059,3.5,1231603548
3330368,22754,1079,3.5,1231629754
3330369,22754,1127,3.0,1184595775
3330370,22754,1148,3.5,1184596217
3330371,22754,1175,4.0,1184585840
3330372,22754,1196,2.5,1184602885
3330373,22754,1197,3.5,1184594180
3330374,22754,1198,3.5,1184587750
3330375,22754,1199,3.5,1184600692
3330376,22754,1200,4.5,1184661679
3330377,22754,1210,2.5,1184602890
3330378,22754,1214,5.0,1184661627
3330379,22754,1223,3.5,1184661774
3330380,22754,1225,4.0,1231603500
3330381,22754,1240,4.5,1184662135
3330382,22754,1242,3.0,1219681068
3330383,22754,1246,3.5,1184594282
3330384,22754,1247,3.0,1184595968
3330385,22754,1265,4.0,1219666176
3330386,22754,1266,3.5,1184596155
3330387,22754,1270,3.0,1184594788
3330388,22754,1274,3.5,1219626034
3330389,22754,1291,3.5,1219626601
3330390,22754,1393,3.5,1184594188
3330391,22754,1407,3.0,1219625547
3330392,22754,1527,4.0,1184594196
3330393,22754,1569,3.0,1184601279
3330394,22754,1573,3.5,1184595833
3330395,22754,1580,3.0,1184594737
3330396,22754,1653,4.5,1184594299
3330397,22754,1680,3.5,1184661803
3330398,22754,1682,3.5,1184600470
3330399,22754,1690,3.0,1184596250
3330400,22754,1704,3.5,1184595828
3330401,22754,1721,3.5,1184595929
3330402,22754,1722,3.0,1219625821
3330403,22754,1732,3.5,1184595767
3330404,22754,1748,4.0,1184583357
3330405,22754,1777,3.0,1184596350
3330406,22754,1784,3.5,1184594098
3330407,22754,1831,2.5,1184601036
3330408,22754,1921,3.5,1184601348
3330409,22754,1923,2.5,1184594246
3330410,22754,2006,3.0,1184596108
3330411,22754,2011,2.5,1184602835
3330412,22754,2012,3.0,1184600541
3330413,22754,2028,3.5,1184600572
3330414,22754,2054,1.5,1231605634
3330415,22754,2115,3.0,1184595770
3330416,22754,2167,3.0,1184595994
3330417,22754,2269,3.0,1184583796
3330418,22754,2288,4.0,1184600708
3330419,22754,2291,3.0,1219625807
3330420,22754,2294,3.0,1184600621
3330421,22754,2302,3.5,1184583299
3330422,22754,2336,3.5,1219681092
3330423,22754,2340,3.5,1184601485
3330424,22754,2391,3.0,1184600905
3330425,22754,2396,3.5,1184595843
3330426,22754,2471,2.5,1184583545
3330427,22754,2485,2.5,1184601319
3330428,22754,2502,3.5,1184591848
3330429,22754,2542,3.0,1184594748
3330430,22754,2571,3.5,1184586221
3330431,22754,2572,3.0,1184596276
3330432,22754,2580,2.5,1184596299
3330433,22754,2581,2.5,1184601267
3330434,22754,2600,3.5,1184601641
3330435,22754,2605,2.5,1184600534
3330436,22754,2628,2.0,1184661913
3330437,22754,2671,3.0,1184661996
3330438,22754,2688,3.0,1184601252
3330439,22754,2692,3.5,1219626008
3330440,22754,2700,2.0,1184602779
3330441,22754,2706,2.0,1231605615
3330442,22754,2716,3.5,1184594073
3330443,22754,2762,3.5,1184596238
3330444,22754,2763,3.0,1219625863
3330445,22754,2858,3.5,1219625533
3330446,22754,2916,3.5,1184594272
3330447,22754,2953,2.0,1184602757
3330448,22754,2959,4.0,1219626502
3330449,22754,2968,3.0,1184583386
3330450,22754,2987,3.0,1184600417
3330451,22754,3081,3.5,1184661805
3330452,22754,3148,3.5,1184661854
3330453,22754,3155,3.0,1184583726
3330454,22754,3161,3.5,1219626926
3330455,22754,3298,3.0,1184601121
3330456,22754,3355,3.5,1184592619
3330457,22754,3408,3.5,1184594239
3330458,22754,3578,5.0,1219626353
3330459,22754,3704,3.0,1184601436
3330460,22754,3717,3.5,1184596078
3330461,22754,3740,2.5,1184602829
3330462,22754,3751,3.0,1219625690
3330463,22754,3793,4.0,1184587583
3330464,22754,3897,3.5,1219625499
3330465,22754,3967,3.5,1184601068
3330466,22754,3994,3.0,1184595820
3330467,22754,3996,4.0,1184585527
3330468,22754,4011,4.0,1184590971
3330469,22754,4014,3.5,1184586065
3330470,22754,4018,3.0,1184596267
3330471,22754,4025,2.5,1184596314
3330472,22754,4027,3.5,1184596025
3330473,22754,4226,4.5,1184662126
3330474,22754,4228,3.0,1184583989
3330475,22754,4246,3.0,1184594782
3330476,22754,4259,3.5,1184590215
3330477,22754,4299,3.0,1219681115
3330478,22754,4306,3.0,1219625507
3330479,22754,4308,3.5,1184594309
3330480,22754,4321,2.5,1184602818
3330481,22754,4343,3.0,1184600787
3330482,22754,4344,3.0,1184600509
3330483,22754,4370,4.0,1184595722
3330484,22754,4446,3.5,1184600488
3330485,22754,4447,3.0,1219680922
3330486,22754,4571,3.0,1219681245
3330487,22754,4639,2.0,1231605620
3330488,22754,4720,3.0,1184595851
3330489,22754,4754,3.5,1231630062
3330490,22754,4865,4.0,1219626488
3330491,22754,4874,3.0,1219680930
3330492,22754,4878,4.0,1184587020
3330493,22754,4886,3.5,1184594163
3330494,22754,4963,3.0,1184596013
3330495,22754,4973,5.0,1219626360
3330496,22754,4992,3.0,1231605591
3330497,22754,4993,4.0,1184587378
3330498,22754,5049,3.0,1231605534
3330499,22754,5218,3.0,1184594762
3330500,22754,5349,3.5,1219624620
3330501,22754,5377,2.5,1184595694
3330502,22754,5378,2.5,1184595962
3330503,22754,5418,4.0,1184587670
3330504,22754,5582,2.5,1184602822
3330505,22754,5618,4.5,1231603564
3330506,22754,5673,3.5,1184603122
3330507,22754,5951,2.5,1184595606
3330508,22754,5952,4.0,1184587000
3330509,22754,5989,4.0,1219626517
3330510,22754,6157,3.0,1184600602
3330511,22754,6219,3.5,1184592351
3330512,22754,6242,3.5,1184601383
3330513,22754,6281,3.5,1184596127
3330514,22754,6283,4.0,1184586395
3330515,22754,6287,3.0,1184601000
3330516,22754,6333,4.0,1184587580
3330517,22754,6350,4.0,1184586930
3330518,22754,6365,3.0,1184594742
3330519,22754,6461,3.5,1231603446
3330520,22754,6537,3.5,1184661786
3330521,22754,6539,3.5,1184594613
3330522,22754,6618,3.5,1184601555
3330523,22754,6711,4.0,1184585436
3330524,22754,6755,3.0,1219625346
3330525,22754,6863,3.0,1184596052
3330526,22754,6874,3.5,1184585648
3330527,22754,6934,3.0,1184595894
3330528,22754,6942,2.5,1184602930
3330529,22754,7090,4.5,1184585466
3330530,22754,7143,4.5,1184593198
3330531,22754,7147,3.5,1231629625
3330532,22754,7151,4.0,1231631015
3330533,22754,7153,4.0,1184586977
3330534,22754,7293,3.0,1184600695
3330535,22754,7347,3.5,1184661808
3330536,22754,7348,3.5,1219626235
3330537,22754,7361,4.0,1231603326
3330538,22754,7373,4.0,1219625051
