,userId,movieId,rating,timestamp
5400000,37104,4022,4.0,986139903
5400001,37104,4031,3.0,986139924
5400002,37104,4034,5.0,986139903
5400003,37104,4148,3.0,986139790
5400004,37104,4153,5.0,986139756
5400005,37104,4167,5.0,986139742
5400006,37104,4200,3.0,986139710
5400007,37104,4227,5.0,986139675
5400008,37105,260,1.0,1426910258
5400009,37105,589,3.5,1426910108
5400010,37105,593,0.5,1426910506
5400011,37105,1196,1.0,1426910262
5400012,37105,1198,2.0,1426910252
5400013,37105,2571,5.0,1426910103
5400014,37105,4226,3.5,1426910318
5400015,37105,4973,0.5,1426910338
5400016,37105,4993,3.5,1426910308
5400017,37105,5008,0.5,1426910457
5400018,37105,7153,3.0,1426910471
5400019,37105,7293,0.5,1426910209
5400020,37105,8376,3.0,1426910128
5400021,37105,30749,3.5,1426910378
5400022,37105,34048,2.0,1426910155
5400023,37105,45499,3.5,1426910134
5400024,37105,46976,1.5,1426910148
5400025,37105,47610,4.0,1426910136
5400026,37105,58559,4.5,1426910303
5400027,37105,79132,5.0,1426910460
5400028,37105,84716,0.5,1426910508
5400029,37105,93040,0.5,1426910453
5400030,37105,94466,5.0,1426910423
5400031,37105,100553,5.0,1426910549
5400032,37105,104069,0.5,1426910450
5400033,37105,109487,3.0,1426910163
5400034,37105,111759,3.5,1426910172
5400035,37105,117533,4.5,1426910376
5400036,37105,119153,0.5,1426910537
5400037,37105,128632,0.5,1426910227
5400038,37105,129822,0.5,1426910274
5400039,37105,129937,0.5,1426910229
5400040,37105,130466,0.5,1426910215
5400041,37105,130490,1.0,1426910240
5400042,37105,130498,0.5,1426910199
5400043,37105,130500,0.5,1426910197
5400044,37105,130502,0.5,1426910194
5400045,37105,130506,0.5,1426910180
5400046,37105,130508,0.5,1426910185
5400047,37105,130510,0.5,1426910189
5400048,37106,1,4.0,942247437
5400049,37106,6,3.0,942246535
5400050,37106,7,3.0,942313410
5400051,37106,9,3.0,942257580
5400052,37106,11,4.0,942246400
5400053,37106,21,4.0,942247095
5400054,37106,22,5.0,942246669
5400055,37106,32,4.0,942245490
5400056,37106,34,4.0,942346117
5400057,37106,47,4.0,942246500
5400058,37106,50,4.0,942245955
5400059,37106,52,4.0,942248620
5400060,37106,70,2.0,942246628
5400061,37106,86,5.0,943356812
5400062,37106,95,4.0,942315593
5400063,37106,110,5.0,942247059
5400064,37106,125,3.0,942248338
5400065,37106,132,3.0,944914434
5400066,37106,141,4.0,942346679
5400067,37106,150,5.0,942313583
5400068,37106,161,4.0,942314082
5400069,37106,164,4.0,943602159
5400070,37106,165,4.0,942247253
5400071,37106,170,3.0,942315593
5400072,37106,196,3.0,943459602
5400073,37106,198,4.0,942294815
5400074,37106,222,3.0,942314082
5400075,37106,230,4.0,942314459
5400076,37106,260,5.0,942311868
5400077,37106,282,3.0,942323802
5400078,37106,288,2.0,942393989
5400079,37106,292,4.0,944047780
5400080,37106,293,4.0,945922286
5400081,37106,296,4.0,943423010
5400082,37106,300,4.0,942313959
5400083,37106,319,3.0,942245919
5400084,37106,335,3.0,945220083
5400085,37106,349,4.0,942314202
5400086,37106,350,4.0,942333065
5400087,37106,356,3.0,942295261
5400088,37106,364,4.0,942346679
5400089,37106,377,4.0,942247253
5400090,37106,380,4.0,942247253
5400091,37106,423,3.0,942394112
5400092,37106,427,1.0,942315374
5400093,37106,431,4.0,942246595
5400094,37106,434,4.0,942246669
5400095,37106,435,4.0,942394296
5400096,37106,440,4.0,942385121
5400097,37106,454,4.0,942333065
5400098,37106,457,4.0,942247095
5400099,37106,479,3.0,942247253
5400100,37106,480,3.0,942314459
5400101,37106,491,3.0,942295150
5400102,37106,494,4.0,942315524
5400103,37106,508,5.0,942345978
5400104,37106,509,4.0,942346288
5400105,37106,517,4.0,942394514
5400106,37106,539,3.0,942258093
5400107,37106,541,5.0,942246112
5400108,37106,586,3.0,942258133
5400109,37106,588,4.0,942346429
5400110,37106,589,4.0,942313704
5400111,37106,590,5.0,942346289
5400112,37106,593,5.0,942313410
5400113,37106,595,1.0,942431967
5400114,37106,608,5.0,942246500
5400115,37106,628,5.0,942333065
5400116,37106,637,1.0,949368268
5400117,37106,648,3.0,942247253
5400118,37106,673,4.0,942386438
5400119,37106,707,4.0,942246994
5400120,37106,708,4.0,942313273
5400121,37106,709,3.0,942762545
5400122,37106,720,4.0,942247356
5400123,37106,733,5.0,942247179
5400124,37106,745,4.0,942247581
5400125,37106,746,4.0,942316053
5400126,37106,780,4.0,942247214
5400127,37106,785,3.0,942244934
5400128,37106,798,3.0,942248108
5400129,37106,800,5.0,948317373
5400130,37106,803,4.0,946470914
5400131,37106,805,4.0,942295150
5400132,37106,809,4.0,943249142
5400133,37106,832,4.0,942333065
5400134,37106,836,2.0,942247856
5400135,37106,849,3.0,942389961
5400136,37106,852,4.0,942314557
5400137,37106,858,5.0,942311868
5400138,37106,866,3.0,942246628
5400139,37106,898,5.0,942312689
5400140,37106,903,5.0,942312861
5400141,37106,904,5.0,942247765
5400142,37106,908,5.0,942312861
5400143,37106,912,5.0,942312689
5400144,37106,913,5.0,942323615
5400145,37106,914,4.0,942323169
5400146,37106,915,5.0,942247765
5400147,37106,919,5.0,942246400
5400148,37106,920,5.0,942312547
5400149,37106,921,4.0,942311110
5400150,37106,923,5.0,942323169
5400151,37106,924,4.0,942312239
5400152,37106,928,5.0,942246337
5400153,37106,930,5.0,942246400
5400154,37106,931,5.0,942246778
5400155,37106,936,4.0,942312547
5400156,37106,947,5.0,942312547
5400157,37106,950,4.0,942312547
5400158,37106,951,4.0,942312689
5400159,37106,952,4.0,942312919
5400160,37106,953,5.0,942312689
5400161,37106,954,5.0,942312547
5400162,37106,965,5.0,942247581
5400163,37106,969,5.0,942312861
5400164,37106,999,4.0,946266954
5400165,37106,1003,4.0,942314082
5400166,37106,1006,4.0,942247926
5400167,37106,1012,4.0,942764704
5400168,37106,1013,3.0,942312391
5400169,37106,1017,4.0,942312239
5400170,37106,1019,4.0,942764587
5400171,37106,1020,3.0,942258041
5400172,37106,1022,4.0,942323448
5400173,37106,1023,4.0,942764255
5400174,37106,1028,4.0,942312179
5400175,37106,1032,4.0,942764704
5400176,37106,1035,4.0,942312239
5400177,37106,1036,5.0,942309950
5400178,37106,1049,4.0,948944154
5400179,37106,1077,4.0,942311868
5400180,37106,1079,4.0,942310171
5400181,37106,1080,4.0,942311961
5400182,37106,1081,4.0,942310171
5400183,37106,1083,4.0,942312179
5400184,37106,1084,4.0,942312179
5400185,37106,1090,4.0,942310171
5400186,37106,1092,4.0,942390661
5400187,37106,1094,4.0,942346553
5400188,37106,1095,4.0,942313959
5400189,37106,1096,4.0,942310171
5400190,37106,1097,3.0,942310171
5400191,37106,1101,4.0,942309950
5400192,37106,1104,4.0,942764587
5400193,37106,1124,4.0,942310261
5400194,37106,1127,3.0,942310052
5400195,37106,1129,4.0,942311056
5400196,37106,1135,3.0,942310354
5400197,37106,1136,4.0,942246371
5400198,37106,1148,5.0,942295261
5400199,37106,1179,4.0,942246628
