,userId,movieId,rating,timestamp
4290000,29226,1610,4.0,1057624649
4290001,29226,1641,3.5,1221079209
4290002,29226,1663,4.0,1057682330
4290003,29226,1674,3.0,1057682272
4290004,29226,1676,2.5,1057667255
4290005,29226,1682,4.5,1203993610
4290006,29226,1690,3.0,1203991822
4290007,29226,1704,4.0,1057633441
4290008,29226,1707,3.5,1057634272
4290009,29226,1721,3.5,1221078972
4290010,29226,1784,3.5,1057633504
4290011,29226,1801,3.5,1203994056
4290012,29226,1835,3.0,1203990361
4290013,29226,1876,3.5,1203991825
4290014,29226,1888,3.5,1203992121
4290015,29226,1917,3.5,1057667258
4290016,29226,1923,3.0,1057624781
4290017,29226,1947,4.5,1221079901
4290018,29226,1957,4.0,1057682299
4290019,29226,1961,4.0,1057633454
4290020,29226,1962,4.0,1057682382
4290021,29226,1967,2.5,1057626428
4290022,29226,1968,3.0,1057624333
4290023,29226,1994,3.0,1057682387
4290024,29226,2000,3.0,1057666827
4290025,29226,2001,3.5,1203992678
4290026,29226,2002,3.0,1203992702
4290027,29226,2003,3.5,1221079545
4290028,29226,2005,4.0,1057625122
4290029,29226,2006,3.5,1057666954
4290030,29226,2011,3.5,1203991773
4290031,29226,2012,4.0,1285437783
4290032,29226,2021,2.5,1203991922
4290033,29226,2028,4.5,1057625967
4290034,29226,2046,3.5,1057667202
4290035,29226,2054,3.0,1057633765
4290036,29226,2078,3.5,1221079872
4290037,29226,2080,4.0,1221079649
4290038,29226,2081,4.0,1057682392
4290039,29226,2094,4.5,1203993633
4290040,29226,2100,3.5,1057633666
4290041,29226,2105,3.5,1203994009
4290042,29226,2108,3.5,1057626242
4290043,29226,2115,4.0,1057626343
4290044,29226,2116,3.5,1203994040
4290045,29226,2140,4.0,1221080009
4290046,29226,2143,2.5,1057625233
4290047,29226,2144,3.5,1221079883
4290048,29226,2150,5.0,1221079764
4290049,29226,2161,3.5,1057625158
4290050,29226,2174,3.5,1057624411
4290051,29226,2193,3.5,1057625073
4290052,29226,2268,4.0,1285437901
4290053,29226,2291,3.5,1221079133
4290054,29226,2294,3.0,1203994018
4290055,29226,2302,4.0,1221079284
4290056,29226,2312,3.5,1057682310
4290057,29226,2321,3.5,1221079330
4290058,29226,2324,4.5,1057625939
4290059,29226,2340,3.5,1203993834
4290060,29226,2355,4.0,1057624714
4290061,29226,2366,4.0,1203994024
4290062,29226,2375,2.5,1203992473
4290063,29226,2393,3.5,1221079864
4290064,29226,2394,4.0,1203992339
4290065,29226,2403,3.0,1057666891
4290066,29226,2405,3.5,1203994036
4290067,29226,2406,4.0,1057626339
4290068,29226,2407,4.0,1221079567
4290069,29226,2420,3.5,1221079967
4290070,29226,2424,3.0,1203992452
4290071,29226,2453,3.5,1057624885
4290072,29226,2455,3.5,1203992351
4290073,29226,2469,3.0,1203990441
4290074,29226,2470,3.5,1057625139
4290075,29226,2501,4.5,1057633437
4290076,29226,2502,3.0,1057634148
4290077,29226,2529,4.0,1221079443
4290078,29226,2571,4.0,1057634509
4290079,29226,2605,3.5,1221079910
4290080,29226,2617,2.5,1057625170
4290081,29226,2628,4.0,1057633741
4290082,29226,2640,3.5,1203991901
4290083,29226,2641,3.5,1203991892
4290084,29226,2683,0.5,1057624363
4290085,29226,2699,3.0,1221079294
4290086,29226,2701,3.0,1203992305
4290087,29226,2716,3.5,1057634102
4290088,29226,2720,1.0,1057667376
4290089,29226,2724,3.5,1221079853
4290090,29226,2739,3.5,1057682283
4290091,29226,2745,4.0,1221080193
4290092,29226,2746,3.5,1221079860
4290093,29226,2747,3.5,1057624890
4290094,29226,2761,3.5,1221079986
4290095,29226,2762,5.0,1203993562
4290096,29226,2763,3.0,1057666921
4290097,29226,2791,4.5,1285437813
4290098,29226,2797,4.0,1057624414
4290099,29226,2804,4.0,1057633444
4290100,29226,2871,4.0,1057626383
4290101,29226,2872,4.5,1203993940
4290102,29226,2915,3.5,1221079891
4290103,29226,2916,2.5,1057625078
4290104,29226,2917,3.0,1203993098
4290105,29226,2918,4.0,1057634092
4290106,29226,2968,4.0,1057626376
4290107,29226,2985,3.0,1203991817
4290108,29226,2987,3.5,1057625112
4290109,29226,3039,3.5,1057634109
4290110,29226,3072,3.5,1203990390
4290111,29226,3101,3.5,1057682429
4290112,29226,3107,4.0,1057666982
4290113,29226,3114,5.0,1057634089
4290114,29226,3147,4.5,1203993659
4290115,29226,3175,3.0,1057633839
4290116,29226,3210,3.5,1221080013
4290117,29226,3255,3.0,1203992431
4290118,29226,3256,3.5,1057624678
4290119,29226,3269,3.5,1203992707
4290120,29226,3360,3.5,1057633481
4290121,29226,3361,3.5,1221080029
4290122,29226,3396,3.5,1057634139
4290123,29226,3408,3.5,1221079234
4290124,29226,3448,4.5,1221079529
4290125,29226,3461,3.5,1057625182
4290126,29226,3471,3.5,1057633485
4290127,29226,3489,3.0,1057633737
4290128,29226,3499,4.0,1221079829
4290129,29226,3510,4.0,1221079995
4290130,29226,3525,2.5,1203992463
4290131,29226,3526,4.0,1057682378
4290132,29226,3527,4.0,1057633830
4290133,29226,3552,4.0,1057682346
4290134,29226,3578,4.0,1057624373
4290135,29226,3614,3.0,1203990397
4290136,29226,3623,3.5,1203994032
4290137,29226,3671,5.0,1221079639
4290138,29226,3702,3.0,1057666931
4290139,29226,3703,3.0,1203992667
4290140,29226,3705,2.5,1057667354
4290141,29226,3717,3.0,1221079821
4290142,29226,3751,3.5,1203992662
4290143,29226,3753,4.5,1057666870
4290144,29226,3826,2.5,1203991907
4290145,29226,3948,3.5,1221079322
4290146,29226,3988,3.0,1057626039
4290147,29226,3994,5.0,1203993543
4290148,29226,4002,3.5,1057682362
4290149,29226,4008,3.0,1203992257
4290150,29226,4012,2.5,1203992495
4290151,29226,4014,4.5,1203994501
4290152,29226,4018,3.5,1203992698
4290153,29226,4022,4.5,1057625037
4290154,29226,4023,3.0,1203990411
4290155,29226,4025,3.5,1203992129
4290156,29226,4027,3.5,1057625061
4290157,29226,4047,4.5,1057633466
4290158,29226,4085,4.0,1057634112
4290159,29226,4121,3.0,1203990345
4290160,29226,4128,3.5,1057682355
4290161,29226,4142,3.0,1057667120
4290162,29226,4232,3.0,1057667065
4290163,29226,4246,3.5,1057626237
4290164,29226,4270,2.5,1057667076
4290165,29226,4306,3.5,1057633635
4290166,29226,4308,3.5,1221079605
4290167,29226,4310,3.5,1221080046
4290168,29226,4321,3.0,1057625019
4290169,29226,4351,4.0,1203992085
4290170,29226,4361,3.0,1057682422
4290171,29226,4367,2.5,1057667094
4290172,29226,4370,3.5,1203993135
4290173,29226,4446,3.5,1203990567
4290174,29226,4467,4.5,1057626366
4290175,29226,4557,4.0,1057682450
4290176,29226,4564,4.5,1203993282
4290177,29226,4571,4.0,1203992075
4290178,29226,4616,4.0,1057682333
4290179,29226,4677,3.0,1203992477
4290180,29226,4718,0.5,1057667538
4290181,29226,4727,4.0,1252294693
4290182,29226,4743,3.5,1221080746
4290183,29226,4874,3.5,1057633672
4290184,29226,4886,4.0,1057634087
4290185,29226,4896,4.0,1203993926
4290186,29226,4901,4.0,1203993814
4290187,29226,4951,3.0,1057667189
4290188,29226,4963,4.0,1203993726
4290189,29226,4992,3.5,1203990317
4290190,29226,4993,5.0,1057624984
4290191,29226,4995,5.0,1203993593
4290192,29226,5060,4.5,1221079335
4290193,29226,5218,3.5,1221079741
4290194,29226,5299,4.0,1057626146
4290195,29226,5303,2.5,1203992468
4290196,29226,5349,4.0,1057624988
4290197,29226,5378,3.5,1057625151
4290198,29226,5418,4.0,1221079367
4290199,29226,5419,2.0,1057667111
4290200,29226,5445,3.5,1203989454
4290201,29226,5459,3.5,1203992296
4290202,29226,5502,4.5,1203993627
4290203,29226,5650,4.5,1203993699
4290204,29226,5667,3.5,1203993119
4290205,29226,5816,4.0,1203993929
4290206,29226,5944,3.0,1057624897
4290207,29226,5945,1.5,1057624722
4290208,29226,5952,5.0,1057625368
4290209,29226,5991,3.5,1221079959
4290210,29226,6104,5.0,1057634098
4290211,29226,6218,4.0,1221080727
4290212,29226,6373,4.0,1057624564
4290213,29226,6377,4.5,1221078430
4290214,29226,6378,4.0,1221079951
4290215,29226,6482,1.5,1203989885
4290216,29226,6537,4.0,1203991811
4290217,29226,6539,3.5,1203989293
4290218,29226,6564,3.0,1203993886
4290219,29226,6662,4.0,1203992210
4290220,29226,6663,4.5,1203992213
4290221,29226,6832,3.5,1203993431
4290222,29226,6889,3.0,1203992822
4290223,29226,6992,3.5,1203990395
4290224,29226,6996,3.5,1203990532
4290225,29226,7153,5.0,1203989120
4290226,29226,7308,3.0,1203994054
4290227,29226,7458,4.0,1203993822
4290228,29226,7649,5.0,1203991731
4290229,29226,7669,4.0,1252286660
4290230,29226,7811,5.0,1203991765
4290231,29226,7842,4.0,1203993107
4290232,29226,8132,4.5,1285436991
4290233,29226,8360,3.5,1203989428
4290234,29226,8368,3.5,1203989399
4290235,29226,8529,3.5,1203992435
4290236,29226,8533,4.5,1221080730
4290237,29226,8596,4.5,1203992217
4290238,29226,8636,3.0,1203989405
4290239,29226,8644,3.5,1203991770
4290240,29226,8665,3.5,1203989393
4290241,29226,8783,4.0,1203992567
4290242,29226,8961,5.0,1203989159
4290243,29226,8965,3.0,1203992458
4290244,29226,8970,3.5,1203989262
4290245,29226,8972,3.5,1203990386
4290246,29226,8984,4.0,1203993777
4290247,29226,26614,4.0,1252286798
4290248,29226,31685,5.0,1203993582
4290249,29226,32296,3.5,1203992143
4290250,29226,33004,3.5,1203991785
4290251,29226,33493,3.0,1203991743
4290252,29226,33679,4.0,1203993845
4290253,29226,33794,4.0,1221078405
4290254,29226,34048,3.0,1203991814
4290255,29226,37475,4.0,1203994379
4290256,29226,38038,3.5,1203989284
4290257,29226,39183,0.5,1221081626
4290258,29226,40629,4.0,1221080701
4290259,29226,40815,3.5,1203989434
4290260,29226,40819,3.5,1203992809
4290261,29226,41566,4.5,1203993932
4290262,29226,41569,3.5,1203994005
4290263,29226,43396,4.5,1221078402
4290264,29226,44004,3.5,1221081164
4290265,29226,44022,3.5,1203994021
4290266,29226,45447,3.0,1203992456
4290267,29226,45668,3.5,1203992061
4290268,29226,45722,3.5,1203994000
4290269,29226,45730,3.5,1203992570
4290270,29226,46976,4.0,1203989182
4290271,29226,47099,4.0,1221081574
4290272,29226,47610,3.0,1203989355
4290273,29226,48982,3.5,1203994513
4290274,29226,49013,2.5,1203992853
4290275,29226,49272,3.5,1203989209
4290276,29226,49278,4.5,1221080720
4290277,29226,49286,4.0,1221081546
4290278,29226,50160,4.5,1203994414
4290279,29226,50685,3.0,1203990140
4290280,29226,50792,4.0,1221081507
4290281,29226,50802,3.5,1221081474
4290282,29226,50872,4.0,1203989196
4290283,29226,51084,4.5,1221081490
4290284,29226,51471,4.0,1221080674
4290285,29226,51662,5.0,1285437561
4290286,29226,51925,4.0,1203993721
4290287,29226,53123,3.0,1203989664
4290288,29226,53322,4.5,1203993741
4290289,29226,54001,3.5,1203989671
4290290,29226,54259,3.5,1221080154
4290291,29226,54276,4.0,1221081259
4290292,29226,54286,3.5,1203989156
4290293,29226,54881,3.5,1203989091
4290294,29226,55052,4.0,1221080795
4290295,29226,55267,4.0,1221080741
4290296,29226,55732,4.5,1221080925
4290297,29226,55872,4.0,1221080980
4290298,29226,56152,4.0,1221080711
4290299,29226,56941,4.5,1221081191
4290300,29226,56949,4.5,1221080990
4290301,29226,58047,4.5,1221080690
4290302,29226,58103,4.0,1221078304
4290303,29226,58105,3.5,1221078324
4290304,29226,58559,4.5,1285437069
4290305,29226,59315,4.5,1285437120
4290306,29226,59784,4.0,1221080930
4290307,29226,60069,4.5,1221078348
4290308,29226,66934,5.0,1252286680
4290309,29226,68159,3.5,1252286266
4290310,29226,68358,4.5,1252286523
4290311,29226,68954,5.0,1252286516
4290312,29226,69844,4.0,1252286376
4290313,29226,72998,4.5,1285437011
4290314,29226,73321,4.5,1285437614
4290315,29226,74530,3.5,1285437348
4290316,29226,76093,4.0,1285436936
4290317,29226,77866,3.0,1285389883
4290318,29226,78499,4.0,1285436919
4290319,29226,78893,3.0,1285437429
4290320,29227,1,4.0,962852607
4290321,29227,16,3.0,962851902
4290322,29227,112,4.0,963431213
4290323,29227,223,4.0,963900048
4290324,29227,260,5.0,963431084
4290325,29227,296,5.0,962852683
4290326,29227,314,2.0,964660148
4290327,29227,319,4.0,962852849
4290328,29227,356,3.0,962851860
4290329,29227,480,3.0,963431262
4290330,29227,541,5.0,962852765
4290331,29227,592,3.0,963431262
4290332,29227,648,2.0,963431455
4290333,29227,707,2.0,962851882
4290334,29227,733,3.0,963431455
4290335,29227,858,4.0,962852143
4290336,29227,904,4.0,962852161
4290337,29227,919,4.0,963431084
4290338,29227,920,4.0,966727250
4290339,29227,969,4.0,963431084
4290340,29227,1089,4.0,962852670
4290341,29227,1095,5.0,962852700
4290342,29227,1127,4.0,963431238
4290343,29227,1129,4.0,963431173
4290344,29227,1197,5.0,962851882
4290345,29227,1198,4.0,962851902
4290346,29227,1199,5.0,962852189
4290347,29227,1210,4.0,963431238
4290348,29227,1215,4.0,963431214
4290349,29227,1254,4.0,963431111
4290350,29227,1259,5.0,963431111
4290351,29227,1261,4.0,963431111
4290352,29227,1262,4.0,963431111
4290353,29227,1274,4.0,963431197
4290354,29227,1275,4.0,963431214
4290355,29227,1291,3.0,963431141
4290356,29227,1300,4.0,962852558
4290357,29227,1304,4.0,962852805
4290358,29227,1358,4.0,962852765
4290359,29227,1374,4.0,963431173
4290360,29227,1552,3.0,963431471
4290361,29227,1580,4.0,963431262
4290362,29227,1719,4.0,962852537
4290363,29227,2000,4.0,962854096
4290364,29227,2005,3.0,963431197
4290365,29227,2076,4.0,962852829
4290366,29227,2105,3.0,963431355
4290367,29227,2115,4.0,963431430
4290368,29227,2355,3.0,963900048
4290369,29227,2599,4.0,963900118
4290370,29227,2628,3.0,963430657
4290371,29227,2716,4.0,963900118
4290372,29227,2762,4.0,962852849
4290373,29227,2858,4.0,963430591
4290374,29227,2883,3.0,963899879
4290375,29227,2908,4.0,962852504
4290376,29227,2959,3.0,962852829
4290377,29227,2966,3.0,963430591
4290378,29227,2968,4.0,963431111
4290379,29227,2987,4.0,963431173
4290380,29227,2997,4.0,962852805
4290381,29227,3000,3.0,963431197
4290382,29227,3006,3.0,963430591
4290383,29227,3007,3.0,963430591
4290384,29227,3052,3.0,963430614
4290385,29227,3070,4.0,963431173
4290386,29227,3114,4.0,962852607
4290387,29227,3147,3.0,963430614
4290388,29227,3148,3.0,962852583
4290389,29227,3153,4.0,963431141
4290390,29227,3160,4.0,962852471
4290391,29227,3174,3.0,963430639
4290392,29227,3175,4.0,963430614
4290393,29227,3176,3.0,962854070
4290394,29227,3298,3.0,963430639
4290395,29227,3328,4.0,962852519
4290396,29227,3489,2.0,962851902
4290397,29227,3543,4.0,962852805
4290398,29227,3552,4.0,962854096
4290399,29227,3566,4.0,962851956
4290400,29227,3598,3.0,962851956
4290401,29227,3608,5.0,962852866
4290402,29227,3618,3.0,962851987
4290403,29227,3683,4.0,966727400
