,userId,movieId,rating,timestamp
330000,2245,2997,3.5,1183931244
330001,2245,3034,4.0,1117097174
330002,2245,3114,2.0,1117098243
330003,2245,3147,5.0,1117053789
330004,2245,3160,4.0,1117053892
330005,2245,3247,3.0,1117097656
330006,2245,3250,3.0,1117097458
330007,2245,3257,4.0,1117096707
330008,2245,3404,5.0,1117054182
330009,2245,3408,4.0,1117096873
330010,2245,3646,4.0,1117096695
330011,2245,3751,3.0,1117097697
330012,2245,3910,4.0,1117096817
330013,2245,3948,3.5,1183931274
330014,2245,3967,3.0,1117097502
330015,2245,3969,4.0,1117097249
330016,2245,4014,4.0,1117096799
330017,2245,4019,4.0,1117233916
330018,2245,4022,4.0,1117096778
330019,2245,4027,3.5,1183931119
330020,2245,4246,4.0,1117053927
330021,2245,4306,5.0,1117054141
330022,2245,4459,3.5,1117234044
330023,2245,4700,4.0,1117096865
330024,2245,4732,4.0,1117096771
330025,2245,4741,4.0,1117097361
330026,2245,4878,3.5,1183931516
330027,2245,4886,5.0,1117053840
330028,2245,4896,3.0,1117097763
330029,2245,4936,3.0,1117097675
330030,2245,4963,3.0,1183930697
330031,2245,4973,5.0,1117054080
330032,2245,4993,5.0,1117054124
330033,2245,4995,4.0,1183930902
330034,2245,5066,4.0,1117096678
330035,2245,5152,3.0,1117098051
330036,2245,5218,3.5,1183931532
330037,2245,5251,4.0,1117097311
330038,2245,5299,3.0,1117097869
330039,2245,5349,3.0,1117097968
330040,2245,5377,4.0,1183931586
330041,2245,5444,3.0,1117097830
330042,2245,5679,3.0,1117098018
330043,2245,5810,3.0,1117097434
330044,2245,5816,2.5,1183931109
330045,2245,5832,3.0,1117097813
330046,2245,5882,2.0,1117098199
330047,2245,5890,3.0,1117097627
330048,2245,5952,4.0,1117053715
330049,2245,6187,4.0,1117097329
330050,2245,6218,4.0,1117097259
330051,2245,6291,3.0,1117097823
330052,2245,6377,4.0,1117096950
330053,2245,6378,3.5,1118439786
330054,2245,6539,4.0,1117097026
330055,2245,6743,3.0,1117097608
330056,2245,6751,3.0,1117097530
330057,2245,6753,3.5,1117650247
330058,2245,6889,3.0,1117097514
330059,2245,6934,2.0,1183931216
330060,2245,6953,2.0,1117098076
330061,2245,7034,3.0,1117097707
330062,2245,7153,5.0,1117054125
330063,2245,7162,4.0,1117233927
330064,2245,7293,4.0,1117096665
330065,2245,7318,4.0,1117097336
330066,2245,7361,3.0,1117097666
330067,2245,7374,2.0,1117098158
330068,2245,7377,3.0,1117098043
330069,2245,7773,3.0,1117097495
330070,2245,8360,3.5,1117097958
330071,2245,8376,2.0,1117098165
330072,2245,8464,3.0,1117097992
330073,2245,8529,5.0,1117054160
330074,2245,8530,3.5,1183895091
330075,2245,8533,4.0,1117096809
330076,2245,8636,3.5,1117097981
330077,2245,8639,3.0,1117098000
330078,2245,8640,3.0,1117097796
330079,2245,8644,2.0,1117098147
330080,2245,8783,5.0,1117054169
330081,2245,8784,3.0,1117820090
330082,2245,8807,1.0,1117098279
330083,2245,8808,3.0,1117097646
330084,2245,8810,2.0,1117098084
330085,2245,8947,1.0,1117098294
330086,2245,8958,4.0,1117234088
330087,2245,8961,3.0,1184789054
330088,2245,26422,3.0,1117097744
330089,2245,27416,4.0,1117233958
330090,2245,27815,4.0,1117096914
330091,2245,27839,3.0,1117098020
330092,2245,30793,2.0,1183931391
330093,2245,30816,3.0,1117097486
330094,2245,30825,3.0,1117097686
330095,2245,31427,3.5,1117096938
330096,2245,31685,3.0,1117097771
330097,2245,32029,3.0,1117097729
330098,2245,33437,4.0,1118439174
330099,2245,33660,4.0,1141151713
330100,2245,37739,4.0,1184788610
330101,2245,41566,4.0,1183931131
330102,2245,41569,3.0,1183931220
330103,2245,45722,2.5,1183930826
330104,2245,46530,3.5,1183931508
330105,2245,47970,3.0,1184788522
330106,2245,48696,3.0,1184661493
330107,2245,49910,4.5,1183908087
330108,2245,50792,4.0,1183894664
330109,2245,51540,3.0,1184520376
330110,2245,51698,2.5,1184520390
330111,2246,1,4.0,1235425954
330112,2246,2,3.5,1234220681
330113,2246,6,3.5,1234263244
330114,2246,11,3.5,1234466665
330115,2246,25,4.0,1234219976
330116,2246,32,3.5,1234261588
330117,2246,34,4.0,1235425419
330118,2246,39,3.5,1234262877
330119,2246,105,3.5,1234261248
330120,2246,110,4.0,1234464413
330121,2246,123,4.0,1234268471
330122,2246,153,3.5,1234262306
330123,2246,163,3.5,1234264590
330124,2246,170,3.0,1234264481
330125,2246,215,4.0,1234462822
330126,2246,225,3.5,1234262508
330127,2246,253,4.0,1234262003
330128,2246,260,4.5,1236160082
330129,2246,293,4.0,1234267903
330130,2246,296,4.5,1234466496
330131,2246,308,4.0,1234130866
330132,2246,318,4.0,1234219540
330133,2246,339,3.5,1234133213
330134,2246,350,3.5,1234264117
330135,2246,353,4.0,1234465504
330136,2246,356,4.5,1234132743
330137,2246,367,3.5,1234463575
330138,2246,368,3.5,1234464424
330139,2246,377,4.0,1234266066
330140,2246,380,3.5,1234264306
330141,2246,382,3.5,1234265278
330142,2246,436,3.0,1234261867
330143,2246,442,3.5,1234267400
330144,2246,446,4.0,1235426395
330145,2246,457,4.0,1234267436
330146,2246,500,3.5,1234220696
330147,2246,507,3.5,1234471956
330148,2246,509,3.5,1234263815
330149,2246,527,4.0,1234263716
330150,2246,586,4.0,1234131540
330151,2246,587,4.0,1234464056
330152,2246,590,4.0,1235425501
330153,2246,593,4.0,1234262276
330154,2246,597,4.0,1234263722
330155,2246,627,3.5,1234133293
330156,2246,648,4.0,1234262087
330157,2246,733,3.5,1234266667
330158,2246,745,4.5,1235427354
330159,2246,757,4.0,1235426505
330160,2246,762,3.0,1234262569
330161,2246,778,3.5,1234263768
330162,2246,780,3.5,1234265711
330163,2246,782,3.0,1234463800
330164,2246,920,4.5,1234260615
330165,2246,1035,4.5,1234260619
330166,2246,1036,4.0,1234261482
330167,2246,1047,3.0,1234126161
330168,2246,1055,3.0,1234129398
330169,2246,1059,4.0,1234266761
330170,2246,1088,4.0,1234464122
330171,2246,1101,4.0,1234263186
330172,2246,1183,4.0,1234265618
330173,2246,1196,4.5,1236160079
330174,2246,1198,4.0,1234267566
330175,2246,1200,4.0,1234269301
330176,2246,1210,4.0,1236160044
330177,2246,1214,4.0,1234269247
330178,2246,1218,4.0,1235426268
330179,2246,1240,3.5,1234264650
330180,2246,1246,4.5,1234219777
330181,2246,1270,4.0,1234466570
330182,2246,1291,4.0,1234267561
330183,2246,1377,3.5,1234265296
330184,2246,1393,3.5,1234262072
330185,2246,1407,4.0,1234261760
330186,2246,1408,4.5,1234220821
330187,2246,1479,4.0,1234263273
330188,2246,1517,2.5,1234733431
330189,2246,1527,4.5,1234263866
330190,2246,1541,3.0,1234131928
330191,2246,1552,3.5,1234266654
330192,2246,1569,3.5,1234263828
330193,2246,1573,3.5,1234266643
330194,2246,1580,3.5,1234265699
330195,2246,1586,3.5,1234127509
330196,2246,1597,3.5,1234263430
330197,2246,1608,3.5,1234267602
330198,2246,1617,4.0,1234466276
330199,2246,1645,3.5,1234266050
330200,2246,1653,4.0,1234462805
330201,2246,1673,3.5,1234465931
330202,2246,1680,3.5,1234269705
330203,2246,1682,4.0,1234219667
330204,2246,1687,3.5,1234261570
330205,2246,1704,3.5,1234219573
330206,2246,1713,3.0,1234462728
330207,2246,1721,4.0,1234131314
330208,2246,1735,3.5,1234219443
330209,2246,1757,3.5,1235426918
330210,2246,1777,4.0,1234261726
330211,2246,1784,4.0,1234219638
330212,2246,1866,3.0,1234268289
330213,2246,1876,3.0,1234266426
330214,2246,1884,3.5,1234132405
330215,2246,1894,3.0,1234267642
330216,2246,1923,3.5,1234132437
330217,2246,1961,4.0,1234220792
330218,2246,2006,4.0,1234264532
330219,2246,2011,4.0,1234466611
330220,2246,2012,4.0,1234466610
330221,2246,2020,4.0,1234265311
330222,2246,2028,4.5,1234132693
330223,2246,2115,4.0,1234267563
330224,2246,2167,3.5,1234465459
330225,2246,2268,4.0,1234464046
330226,2246,2273,3.5,1234268916
330227,2246,2291,4.0,1234263874
330228,2246,2324,4.5,1234218143
330229,2246,2338,3.0,1234269011
330230,2246,2389,4.0,1234131946
330231,2246,2396,4.0,1234269596
330232,2246,2469,3.5,1234266695
330233,2246,2541,3.5,1234263060
330234,2246,2571,4.0,1234265967
330235,2246,2605,3.5,1234268210
330236,2246,2671,3.5,1234263823
330237,2246,2706,3.5,1234269430
330238,2246,2716,3.0,1234131280
330239,2246,2762,4.0,1234261532
330240,2246,2803,3.0,1234263439
330241,2246,2858,3.0,1234220766
330242,2246,2860,3.5,1234266566
330243,2246,2881,3.5,1234267236
330244,2246,2882,3.5,1234220655
330245,2246,2948,3.0,1234131981
330246,2246,2951,3.5,1234130835
330247,2246,2972,3.5,1235426409
330248,2246,3000,4.0,1234264778
330249,2246,3053,3.5,1234265806
