,userId,movieId,rating,timestamp
3420000,23311,27416,3.0,1119959450
3420001,23311,27523,3.5,1155319623
3420002,23311,27815,3.5,1166824697
3420003,23311,27821,3.5,1118778717
3420004,23311,27828,2.5,1131522811
3420005,23311,27838,3.5,1132690858
3420006,23311,27839,5.0,1118048148
3420007,23311,27850,2.0,1188411503
3420008,23311,30707,4.0,1122628807
3420009,23311,30749,4.0,1125052457
3420010,23311,30793,3.0,1131522985
3420011,23311,30803,3.5,1120715635
3420012,23311,30820,3.5,1131914126
3420013,23311,30825,3.5,1121715219
3420014,23311,31410,4.5,1131914045
3420015,23311,31427,2.5,1118058973
3420016,23311,31696,2.5,1122012355
3420017,23311,32029,3.5,1118037574
3420018,23311,32291,2.5,1131522794
3420019,23311,33085,2.5,1133087505
3420020,23311,33145,2.5,1134031627
3420021,23311,33166,4.0,1127968306
3420022,23311,33493,3.5,1118305385
3420023,23311,33615,4.0,1127968289
3420024,23311,33660,2.5,1127795155
3420025,23311,33679,1.0,1127795177
3420026,23311,33794,3.0,1122354420
3420027,23311,34048,3.5,1121590548
3420028,23311,34143,3.5,1123094542
3420029,23311,34162,3.5,1142527872
3420030,23311,34319,4.0,1129540452
3420031,23311,34437,3.5,1130511352
3420032,23311,34532,4.0,1129580180
3420033,23311,35836,3.5,1129918189
3420034,23311,36529,4.0,1134927811
3420035,23311,37727,2.5,1214849862
3420036,23311,37729,4.5,1225572298
3420037,23311,37731,4.0,1165612370
3420038,23311,37733,3.5,1136364694
3420039,23311,38038,4.0,1131522860
3420040,23311,38061,2.0,1175016142
3420041,23311,38798,3.0,1144255450
3420042,23311,38992,3.5,1156712289
3420043,23311,39183,4.0,1160768297
3420044,23311,39435,3.5,1225657699
3420045,23311,39449,3.5,1223836351
3420046,23311,40583,0.5,1160396833
3420047,23311,40629,4.5,1143395067
3420048,23311,40815,4.5,1132690842
3420049,23311,41285,3.5,1155319818
3420050,23311,41566,3.5,1134927741
3420051,23311,41569,3.5,1136364678
3420052,23311,41571,5.0,1160428067
3420053,23311,41997,2.0,1199390459
3420054,23311,42004,4.0,1165612353
3420055,23311,42734,4.5,1159030086
3420056,23311,43376,3.5,1200088121
3420057,23311,44004,3.0,1209845052
3420058,23311,44022,4.5,1202321892
3420059,23311,44058,2.0,1251047597
3420060,23311,44191,3.0,1147876962
3420061,23311,44195,4.0,1172351300
3420062,23311,44199,3.5,1147876922
3420063,23311,44665,3.5,1172351464
3420064,23311,44929,4.0,1216398827
3420065,23311,45081,1.0,1159030051
3420066,23311,45186,4.0,1164406795
3420067,23311,45431,4.0,1173203918
3420068,23311,45447,3.0,1149192465
3420069,23311,45499,4.5,1149192452
3420070,23311,45501,3.0,1164406812
3420071,23311,45726,3.5,1172351265
3420072,23311,45730,3.0,1173203932
3420073,23311,45732,0.5,1238082155
3420074,23311,45880,4.0,1163194523
3420075,23311,46578,3.5,1172351235
3420076,23311,46723,5.0,1248640410
3420077,23311,46972,3.0,1199570339
3420078,23311,47099,4.0,1269807285
3420079,23311,47516,0.5,1191691643
3420080,23311,47610,3.5,1191613901
3420081,23311,47810,1.0,1188410502
