,userId,movieId,rating,timestamp
4950000,34078,376,3.0,947739479
4950001,34078,377,5.0,947739420
4950002,34078,380,4.0,947739070
4950003,34078,382,4.0,947738613
4950004,34078,410,3.0,947768134
4950005,34078,414,2.0,948291822
4950006,34078,420,2.0,947767176
4950007,34078,424,3.0,947738750
4950008,34078,432,2.0,947768206
4950009,34078,434,4.0,947739129
4950010,34078,440,3.0,940115373
4950011,34078,442,4.0,947767080
4950012,34078,450,2.0,947737201
4950013,34078,454,3.0,947737285
4950014,34078,455,2.0,947738803
4950015,34078,457,5.0,947739333
4950016,34078,474,4.0,947739375
4950017,34078,475,3.0,947738400
4950018,34078,480,4.0,947739040
4950019,34078,489,2.0,947767795
4950020,34078,494,3.0,947767149
4950021,34078,500,4.0,947767667
4950022,34078,502,1.0,948289793
4950023,34078,505,2.0,947768276
4950024,34078,508,3.0,947737186
4950025,34078,511,2.0,947738400
4950026,34078,520,1.0,947768151
4950027,34078,524,2.0,947737942
4950028,34078,527,5.0,947708697
4950029,34078,539,4.0,947767627
4950030,34078,544,3.0,947766932
4950031,34078,548,3.0,947766860
4950032,34078,552,5.0,947739168
4950033,34078,555,5.0,947739375
4950034,34078,585,5.0,947767751
4950035,34078,586,3.0,947767845
4950036,34078,587,3.0,947767532
4950037,34078,589,5.0,947739333
4950038,34078,590,3.0,947736634
4950039,34078,592,5.0,947826532
4950040,34078,593,5.0,947708750
4950041,34078,596,4.0,948290701
4950042,34078,597,3.0,947767645
4950043,34078,603,2.0,948292217
4950044,34078,608,5.0,947702861
4950045,34078,619,3.0,947767562
4950046,34078,628,4.0,947737237
4950047,34078,640,2.0,947827103
4950048,34078,647,3.0,948398891
4950049,34078,648,5.0,947739070
4950050,34078,673,3.0,947739146
4950051,34078,694,3.0,947766802
4950052,34078,704,2.0,947739279
4950053,34078,733,5.0,947739040
4950054,34078,736,2.0,947739146
4950055,34078,761,1.0,947739221
4950056,34078,762,2.0,947768456
4950057,34078,765,3.0,947738750
4950058,34078,780,4.0,947766845
4950059,34078,782,3.0,947826969
4950060,34078,784,3.0,947767884
4950061,34078,785,4.0,947767605
4950062,34078,786,3.0,947739456
4950063,34078,788,4.0,947767845
4950064,34078,798,3.0,947827008
4950065,34078,800,3.0,947766671
4950066,34078,804,2.0,949937763
4950067,34078,805,3.0,947736634
4950068,34078,809,2.0,947739239
4950069,34078,818,4.0,947768134
4950070,34078,832,3.0,947737853
4950071,34078,849,2.0,947739221
4950072,34078,858,5.0,947827180
4950073,34078,866,3.0,947737365
4950074,34078,880,1.0,947827085
4950075,34078,991,3.0,947738864
4950076,34078,1003,2.0,947738455
4950077,34078,1027,4.0,947738629
4950078,34078,1029,4.0,948290739
4950079,34078,1036,5.0,947826477
4950080,34078,1047,5.0,947739420
4950081,34078,1049,3.0,947767025
4950082,34078,1060,4.0,947767395
4950083,34078,1079,5.0,947806819
4950084,34078,1080,4.0,949937130
4950085,34078,1089,5.0,947826766
4950086,34078,1092,3.0,947826802
4950087,34078,1097,4.0,947768708
4950088,34078,1100,3.0,947767176
4950089,34078,1101,3.0,947826510
4950090,34078,1136,5.0,947827242
4950091,34078,1185,4.0,947806174
4950092,34078,1193,5.0,947827180
4950093,34078,1196,5.0,947768681
4950094,34078,1197,5.0,947806752
4950095,34078,1198,5.0,947826477
4950096,34078,1200,4.0,947826477
4950097,34078,1207,5.0,947827225
4950098,34078,1208,5.0,947766649
4950099,34078,1210,5.0,947826510
4950100,34078,1213,4.0,947702935
4950101,34078,1220,5.0,947806792
4950102,34078,1221,5.0,947827211
4950103,34078,1222,4.0,947768613
4950104,34078,1224,3.0,947768644
4950105,34078,1225,4.0,947768552
4950106,34078,1240,5.0,947826477
4950107,34078,1242,5.0,947768613
4950108,34078,1246,3.0,947768708
4950109,34078,1247,5.0,947827365
4950110,34078,1257,3.0,947806965
4950111,34078,1259,3.0,947768587
4950112,34078,1265,4.0,947767408
4950113,34078,1270,4.0,947806752
4950114,34078,1288,4.0,947768613
4950115,34078,1290,3.0,947806624
4950116,34078,1291,4.0,947826477
4950117,34078,1297,2.0,947806896
4950118,34078,1302,2.0,947806174
4950119,34078,1307,3.0,947806792
4950120,34078,1320,3.0,947767080
4950121,34078,1343,4.0,947826843
4950122,34078,1353,1.0,947767945
