,userId,movieId,rating,timestamp
4470000,30563,8961,3.5,1224455752
4470001,30563,30707,3.5,1224457072
4470002,30563,32587,4.0,1224455895
4470003,30563,33166,3.0,1224457084
4470004,30563,33660,4.5,1224457017
4470005,30563,33794,4.0,1224455742
4470006,30563,36529,4.5,1224457119
4470007,30563,44191,4.0,1224455853
4470008,30563,44195,5.0,1224457057
4470009,30563,44199,5.0,1224457046
4470010,30563,44665,4.0,1224457051
4470011,30563,45728,4.0,1224457223
4470012,30563,47099,4.5,1224457161
4470013,30563,47610,4.5,1224457140
4470014,30563,48394,4.0,1224456369
4470015,30563,48516,4.5,1224455976
4470016,30563,48738,4.0,1224457014
4470017,30563,48774,3.0,1224456566
4470018,30563,49272,4.5,1224455707
4470019,30563,51662,5.0,1224457204
4470020,30563,51931,4.5,1224457190
4470021,30563,55765,4.0,1224456915
4470022,30563,55820,4.0,1224456257
4470023,30563,56367,4.0,1224455799
4470024,30563,56788,4.0,1224457112
4470025,30563,58559,5.0,1224455443
4470026,30563,59615,2.0,1224456645
4470027,30563,60069,3.5,1224456517
4470028,30563,62137,1.0,1224455405
4470029,30564,1,5.0,974690492
4470030,30564,44,2.0,974697967
4470031,30564,48,3.0,974694749
4470032,30564,110,3.0,974695116
4470033,30564,208,2.0,974697927
4470034,30564,239,4.0,974694720
4470035,30564,260,5.0,974689882
4470036,30564,313,2.0,974694686
4470037,30564,316,2.0,974695922
4470038,30564,318,3.0,974690069
4470039,30564,329,3.0,974695861
4470040,30564,349,3.0,974695558
4470041,30564,364,3.0,974689260
4470042,30564,377,4.0,974695199
4470043,30564,457,4.0,974694992
4470044,30564,480,3.0,974689044
4470045,30564,485,2.0,974698125
4470046,30564,546,2.0,974698622
4470047,30564,552,2.0,974696032
4470048,30564,558,3.0,974694749
4470049,30564,588,3.0,974690621
4470050,30564,589,2.0,974695116
4470051,30564,592,4.0,974695277
4470052,30564,594,3.0,974690621
4470053,30564,595,4.0,974694588
4470054,30564,596,4.0,974690621
4470055,30564,610,1.0,974694633
4470056,30564,616,3.0,974694686
4470057,30564,648,3.0,974695796
4470058,30564,653,2.0,974695761
4470059,30564,661,3.0,974694588
4470060,30564,673,2.0,974694749
4470061,30564,709,2.0,974690621
4470062,30564,720,4.0,974690411
4470063,30564,745,4.0,974690069
4470064,30564,780,4.0,974695922
4470065,30564,783,4.0,974694633
4470066,30564,969,4.0,974694881
4470067,30564,1022,4.0,974690621
4470068,30564,1024,3.0,974694686
4470069,30564,1025,3.0,974690621
4470070,30564,1028,4.0,974689044
4470071,30564,1029,4.0,974694588
4470072,30564,1030,3.0,974694749
4470073,30564,1032,3.0,974694588
4470074,30564,1033,3.0,974694633
4470075,30564,1036,4.0,974695029
4470076,30564,1064,2.0,974694720
4470077,30564,1127,3.0,974695199
4470078,30564,1148,4.0,974689964
4470079,30564,1196,5.0,974694843
4470080,30564,1198,5.0,974694843
4470081,30564,1200,3.0,974694992
4470082,30564,1204,4.0,974689780
4470083,30564,1210,4.0,974695029
4470084,30564,1214,4.0,974694843
4470085,30564,1219,2.0,974689882
4470086,30564,1220,3.0,974695167
4470087,30564,1223,5.0,974690411
4470088,30564,1230,3.0,974689964
4470089,30564,1240,4.0,974694881
4470090,30564,1242,4.0,974694881
4470091,30564,1252,3.0,974690069
4470092,30564,1270,4.0,974689260
4470093,30564,1275,4.0,974695116
4470094,30564,1282,3.0,974690492
4470095,30564,1287,3.0,974695029
4470096,30564,1291,2.0,974695116
4470097,30564,1320,2.0,974697809
4470098,30564,1370,3.0,974695407
4470099,30564,1372,2.0,974695558
4470100,30564,1373,2.0,974698240
4470101,30564,1374,4.0,974695199
4470102,30564,1375,2.0,974695965
