,userId,movieId,rating,timestamp
3660000,24933,466,3.5,1111625912
3660001,24933,480,3.5,1111582510
3660002,24933,500,3.0,1111585833
3660003,24933,515,3.5,1111625972
3660004,24933,520,4.0,1111582412
3660005,24933,539,2.5,1111583487
3660006,24933,550,3.5,1111978633
3660007,24933,586,2.5,1111585882
3660008,24933,588,3.5,1111581286
3660009,24933,589,4.0,1111581345
3660010,24933,595,2.5,1111581361
3660011,24933,596,3.5,1111978507
3660012,24933,705,4.0,1114352131
3660013,24933,708,3.0,1111625810
3660014,24933,736,3.5,1111978857
3660015,24933,750,4.5,1111580977
3660016,24933,778,4.5,1111582792
3660017,24933,780,3.0,1111585762
3660018,24933,788,3.5,1111583466
3660019,24933,818,3.5,1111583610
3660020,24933,919,4.0,1111625784
3660021,24933,955,4.0,1114352082
3660022,24933,1028,4.0,1111584538
3660023,24933,1036,4.0,1111580778
3660024,24933,1073,4.5,1111581157
3660025,24933,1079,4.5,1111580853
3660026,24933,1097,3.0,1111583458
3660027,24933,1120,4.5,1111581252
3660028,24933,1196,4.0,1111582446
3660029,24933,1207,4.0,1111582154
3660030,24933,1210,4.0,1111582457
3660031,24933,1220,4.5,1111580770
3660032,24933,1240,4.0,1111580888
3660033,24933,1265,3.5,1111580805
3660034,24933,1270,3.5,1111581205
3660035,24933,1288,5.0,1111580462
3660036,24933,1307,3.0,1111581935
3660037,24933,1356,3.5,1111585898
3660038,24933,1374,5.0,1111581291
3660039,24933,1376,4.5,1111625967
3660040,24933,1380,2.5,1111580489
3660041,24933,1393,3.5,1111585914
3660042,24933,1461,3.5,1111590737
3660043,24933,1474,3.5,1111979042
3660044,24933,1485,2.5,1111580510
3660045,24933,1517,4.5,1111580633
3660046,24933,1527,3.5,1111626651
3660047,24933,1580,3.0,1111625749
3660048,24933,1617,3.0,1111590172
3660049,24933,1641,4.0,1111583502
3660050,24933,1655,0.5,1111582592
3660051,24933,1663,4.5,1111581151
3660052,24933,1682,3.5,1111625884
3660053,24933,1703,3.5,1111583981
3660054,24933,1704,3.5,1111589587
3660055,24933,1721,1.0,1111585077
3660056,24933,1760,2.0,1111581723
3660057,24933,1784,3.5,1111589599
3660058,24933,1913,4.0,1111979261
3660059,24933,1923,4.5,1111581171
3660060,24933,2011,3.5,1111583369
3660061,24933,2012,3.5,1111580358
3660062,24933,2054,3.0,1111590605
3660063,24933,2060,3.5,1111979063
3660064,24933,2081,4.0,1111584558
3660065,24933,2087,3.5,1111590518
3660066,24933,2150,4.0,1111589982
3660067,24933,2151,4.0,1111583809
3660068,24933,2161,4.0,1111590284
3660069,24933,2273,4.0,1111626415
3660070,24933,2321,3.0,1111581316
3660071,24933,2371,4.5,1111581118
3660072,24933,2372,4.5,1111590725
3660073,24933,2378,4.0,1111589283
3660074,24933,2379,4.0,1111589287
3660075,24933,2380,3.0,1111581753
3660076,24933,2381,3.0,1111581755
3660077,24933,2386,3.5,1111581606
3660078,24933,2396,2.5,1111585886
3660079,24933,2423,3.5,1111590719
3660080,24933,2478,4.0,1111590715
3660081,24933,2502,4.5,1111979710
3660082,24933,2529,4.0,1111582094
3660083,24933,2542,4.5,1111585702
3660084,24933,2571,4.0,1111582455
3660085,24933,2572,2.5,1111583533
3660086,24933,2580,4.0,1111589416
3660087,24933,2606,4.0,1111979201
3660088,24933,2628,0.5,1111583916
3660089,24933,2640,4.0,1111580457
3660090,24933,2643,2.5,1111978493
3660091,24933,2657,4.0,1111584589
3660092,24933,2677,4.5,1111584844
