,userId,movieId,rating,timestamp
3030000,20581,44195,5.0,1310856610
3030001,20581,46578,4.0,1310856619
3030002,20581,46976,4.0,1310925528
3030003,20581,47610,3.0,1311109827
3030004,20581,49272,3.0,1310925183
3030005,20581,50068,3.0,1310856184
3030006,20581,51255,4.0,1310925409
3030007,20581,53956,4.0,1310856666
3030008,20581,54001,4.0,1311109789
3030009,20581,54259,3.0,1311110359
3030010,20581,54503,4.0,1310925265
3030011,20581,54997,4.0,1310856902
3030012,20581,55247,4.0,1311191018
3030013,20581,55363,4.0,1319565862
3030014,20581,55805,2.5,1312751586
3030015,20581,55820,4.0,1310856333
3030016,20581,56333,3.0,1310925961
3030017,20581,56367,4.0,1312752230
3030018,20581,57669,5.0,1310856560
3030019,20581,58559,4.0,1310856464
3030020,20581,58998,4.0,1311110354
3030021,20581,59315,3.0,1310924514
3030022,20581,59369,3.0,1311110158
3030023,20581,59615,2.0,1311109892
3030024,20581,60069,4.0,1310857104
3030025,20581,60684,2.0,1310925503
3030026,20581,61132,2.0,1311110314
3030027,20581,61323,3.0,1310856393
3030028,20581,62434,4.0,1311933084
3030029,20581,63072,5.0,1310857008
3030030,20581,63082,3.0,1310924501
3030031,20581,64614,4.0,1310925314
3030032,20581,64839,4.0,1311110295
3030033,20581,67255,3.0,1310856791
3030034,20581,67997,4.0,1310925794
3030035,20581,68073,4.0,1312751576
3030036,20581,68157,4.0,1310856651
3030037,20581,68237,5.0,1310856314
3030038,20581,68324,4.0,1311212373
3030039,20581,68358,4.0,1310924519
3030040,20581,68954,4.0,1310857093
3030041,20581,69122,4.0,1310924827
3030042,20581,69481,3.0,1311109924
3030043,20581,69844,4.0,1311109779
3030044,20581,70286,4.0,1310924822
3030045,20581,71211,2.0,1311212366
3030046,20581,71464,3.0,1310856401
3030047,20581,71535,4.0,1310856629
3030048,20581,72011,5.0,1311109843
3030049,20581,72998,2.0,1310924356
3030050,20581,74458,2.0,1310925190
3030051,20581,76093,5.0,1310925711
3030052,20581,77561,3.0,1310925335
3030053,20581,77800,4.0,1310925816
3030054,20581,79132,4.0,1310856483
3030055,20581,80463,4.0,1310856625
3030056,20581,80489,3.0,1311110178
3030057,20581,80727,3.0,1311922247
3030058,20581,81834,3.0,1311109769
3030059,20581,81845,3.0,1310856716
3030060,20581,82095,1.0,1319831367
3030061,20581,82167,3.0,1311922230
3030062,20581,82459,3.0,1310856397
3030063,20581,84772,3.0,1310870475
3030064,20581,86332,3.0,1310862580
3030065,20581,87785,2.0,1310925369
3030066,20581,88125,4.0,1311165303
3030067,20582,1,5.0,859283076
3030068,20582,14,3.0,859283236
3030069,20582,17,4.0,859283081
3030070,20582,25,5.0,859283082
3030071,20582,32,5.0,859283072
3030072,20582,36,5.0,859283142
3030073,20582,52,5.0,859283196
3030074,20582,58,4.0,859283196
3030075,20582,62,3.0,859283080
3030076,20582,95,3.0,859283078
3030077,20582,141,3.0,859283077
3030078,20582,260,5.0,859283196
3030079,20582,608,5.0,859283142
3030080,20582,628,3.0,859283236
3030081,20582,661,4.0,859283236
3030082,20582,671,5.0,859283695
3030083,20582,733,3.0,859283142
3030084,20582,736,3.0,859283075
3030085,20582,780,3.0,859283074
3030086,20582,783,4.0,859283588
3030087,20582,788,3.0,859283196
3030088,20582,802,3.0,859283236
3030089,20582,805,3.0,859283236
3030090,20582,1073,4.0,859283142
3030091,20582,1210,5.0,859283665
