,userId,movieId,rating,timestamp
3510000,23924,500,3.0,1186790966
3510001,23924,527,4.0,1182658063
3510002,23924,539,2.0,1182666530
3510003,23924,555,3.5,1182659272
3510004,23924,562,5.0,1182660977
3510005,23924,587,3.5,1182658274
3510006,23924,588,3.0,1182661230
3510007,23924,589,2.0,1182661194
3510008,23924,590,3.5,1182657990
3510009,23924,592,3.0,1182661182
3510010,23924,593,4.0,1182666372
3510011,23924,597,4.0,1182658299
3510012,23924,608,4.5,1182660652
3510013,23924,648,2.0,1182657925
3510014,23924,736,2.5,1182657967
3510015,23924,778,4.5,1182660689
3510016,23924,780,2.5,1182661198
3510017,23924,858,4.5,1182658684
3510018,23924,904,3.5,1182658749
3510019,23924,1034,5.0,1182665819
3510020,23924,1036,2.5,1182666570
3510021,23924,1049,2.5,1182657458
3510022,23924,1059,4.5,1182667248
3510023,23924,1073,3.5,1182658292
3510024,23924,1089,4.0,1182660630
3510025,23924,1103,4.5,1182657474
3510026,23924,1193,4.0,1182658628
3510027,23924,1197,3.5,1182658740
3510028,23924,1200,2.0,1182666738
3510029,23924,1213,3.5,1182658607
3510030,23924,1221,4.0,1182658640
3510031,23924,1235,5.0,1182667942
3510032,23924,1240,1.5,1182658185
3510033,23924,1246,4.0,1182659418
3510034,23924,1259,4.5,1182661421
3510035,23924,1265,3.5,1182661018
3510036,23924,1270,3.5,1186623078
3510037,23924,1271,4.5,1182659119
3510038,23924,1285,4.0,1182667216
3510039,23924,1297,4.0,1186791714
3510040,23924,1298,3.5,1182657469
3510041,23924,1307,3.5,1182666656
3510042,23924,1358,4.5,1182659844
3510043,23924,1378,1.5,1182657431
3510044,23924,1387,3.5,1182666638
3510045,23924,1393,3.0,1182666483
3510046,23924,1394,5.0,1182668337
3510047,23924,1500,2.5,1182659704
3510048,23924,1573,0.5,1182666741
3510049,23924,1635,5.0,1182660844
3510050,23924,1641,4.0,1182666770
3510051,23924,1673,4.0,1182660985
3510052,23924,1678,4.0,1182657512
3510053,23924,1682,3.5,1182659574
3510054,23924,1704,4.5,1182659454
3510055,23924,1721,3.5,1182658066
3510056,23924,1732,3.5,1182667129
3510057,23924,1784,3.5,1182659045
3510058,23924,1914,4.5,1182667892
3510059,23924,1923,4.0,1182658059
3510060,23924,1952,3.5,1182657422
3510061,23924,1958,3.5,1182657484
3510062,23924,1961,4.0,1182658036
3510063,23924,1962,4.0,1182659653
3510064,23924,1968,4.5,1182658219
3510065,23924,2000,1.5,1182666607
3510066,23924,2054,2.0,1182666583
3510067,23924,2114,5.0,1182658998
3510068,23924,2174,3.0,1186791031
3510069,23924,2268,3.5,1182660944
3510070,23924,2291,3.5,1182659667
3510071,23924,2318,3.5,1182660906
3510072,23924,2369,0.5,1182657440
3510073,23924,2396,3.5,1182657941
