,userId,movieId,rating,timestamp
4020000,27371,257,4.0,874950488
4020001,27371,259,3.0,874948175
4020002,27371,260,4.0,874942913
4020003,27371,261,5.0,874947960
4020004,27371,262,5.0,874949715
4020005,27371,266,4.0,874948070
4020006,27371,268,4.0,874947847
4020007,27371,270,3.0,874948910
4020008,27371,272,3.0,874947785
4020009,27371,273,4.0,874949509
4020010,27371,277,5.0,874948314
4020011,27371,280,4.0,874948239
4020012,27371,282,3.0,874948355
4020013,27371,288,2.0,874949279
4020014,27371,292,4.0,874948697
4020015,27371,293,5.0,874949073
4020016,27371,294,4.0,874944750
4020017,27371,296,5.0,874944541
4020018,27371,300,5.0,874947741
4020019,27371,302,5.0,874948030
4020020,27371,303,4.0,909236369
4020021,27371,313,2.0,874949897
4020022,27371,315,2.0,909236464
4020023,27371,316,4.0,874949180
4020024,27371,318,5.0,874947785
4020025,27371,319,5.0,874950339
4020026,27371,320,4.0,909235390
4020027,27371,327,1.0,874947377
4020028,27371,328,3.0,874950561
4020029,27371,329,4.0,874948735
4020030,27371,337,5.0,874948239
4020031,27371,339,4.0,874944496
4020032,27371,340,3.0,874948203
4020033,27371,342,3.0,874946915
4020034,27371,344,2.0,874944665
4020035,27371,346,3.0,874948419
4020036,27371,348,4.0,874944666
4020037,27371,349,5.0,874949279
4020038,27371,350,5.0,874948314
4020039,27371,353,2.0,874949126
4020040,27371,354,4.0,874948549
4020041,27371,356,5.0,874947960
4020042,27371,357,3.0,874946914
4020043,27371,360,2.0,909236464
4020044,27371,362,5.0,874949769
4020045,27371,364,5.0,874949770
4020046,27371,366,2.0,909799580
4020047,27371,367,3.0,874947140
4020048,27371,368,3.0,874946948
4020049,27371,370,3.0,874947481
4020050,27371,371,3.0,874948766
4020051,27371,373,4.0,874950339
4020052,27371,374,2.0,874947016
4020053,27371,376,5.0,874943316
4020054,27371,377,5.0,874949233
4020055,27371,379,5.0,909236369
4020056,27371,380,5.0,874949179
4020057,27371,381,4.0,874948355
4020058,27371,382,3.0,874948419
4020059,27371,384,3.0,909236369
4020060,27371,412,2.0,874948549
4020061,27371,420,2.0,874947298
4020062,27371,422,4.0,874950561
4020063,27371,423,4.0,874950561
4020064,27371,426,4.0,895837569
4020065,27371,427,1.0,874950452
4020066,27371,428,4.0,874948609
4020067,27371,431,5.0,874948389
4020068,27371,432,2.0,874947481
4020069,27371,434,5.0,874949280
4020070,27371,440,5.0,874946876
4020071,27371,442,3.0,874949344
4020072,27371,451,3.0,874948840
4020073,27371,454,2.0,874948735
4020074,27371,457,5.0,874949178
4020075,27371,459,3.0,909236527
4020076,27371,462,2.0,909236258
4020077,27371,464,3.0,874949344
4020078,27371,468,3.0,895261343
4020079,27371,471,4.0,874947924
4020080,27371,474,5.0,874949278
4020081,27371,475,4.0,874948479
4020082,27371,477,4.0,874948202
4020083,27371,479,3.0,874949378
4020084,27371,480,5.0,874949073
4020085,27371,481,3.0,874948386
4020086,27371,485,2.0,909236527
4020087,27371,490,4.0,874950403
4020088,27371,494,4.0,874943467
4020089,27371,497,5.0,874944622
4020090,27371,500,5.0,874944710
4020091,27371,508,4.0,874948031
4020092,27371,513,2.0,874947481
4020093,27371,514,4.0,874946876
4020094,27371,515,4.0,874948111
4020095,27371,516,2.0,874944750
4020096,27371,517,4.0,909236289
4020097,27371,518,3.0,874947197
4020098,27371,521,3.0,874948450
4020099,27371,524,3.0,874948697
4020100,27371,525,5.0,909236633
4020101,27371,527,5.0,874947998
4020102,27371,529,4.0,874947880
4020103,27371,533,2.0,909236411
4020104,27371,534,5.0,874948273
4020105,27371,535,4.0,874947997
4020106,27371,539,4.0,874944750
4020107,27371,540,2.0,874950452
4020108,27371,541,5.0,874949126
4020109,27371,543,4.0,874947140
4020110,27371,544,3.0,874949232
4020111,27371,548,3.0,909236369
4020112,27371,552,3.0,874949073
4020113,27371,553,4.0,874948070
4020114,27371,555,4.0,874949074
4020115,27371,563,4.0,874948766
4020116,27371,580,5.0,874948273
4020117,27371,585,3.0,874947329
4020118,27371,586,4.0,874947376
4020119,27371,587,3.0,874948608
4020120,27371,588,5.0,874949770
4020121,27371,589,4.0,874949179
4020122,27371,590,5.0,874947998
4020123,27371,592,3.0,874948507
4020124,27371,593,5.0,874949439
4020125,27371,594,5.0,874949770
4020126,27371,595,5.0,874949771
4020127,27371,596,4.0,874949809
4020128,27371,597,3.0,874950210
4020129,27371,603,4.0,874947513
4020130,27371,605,3.0,874947668
4020131,27371,608,5.0,874942960
4020132,27371,616,5.0,874949809
4020133,27371,628,4.0,874943497
4020134,27371,640,3.0,874944167
4020135,27371,647,5.0,874947924
4020136,27371,648,5.0,874943833
4020137,27371,653,4.0,874943810
4020138,27371,661,4.0,874943498
4020139,27371,673,2.0,874943661
4020140,27371,678,3.0,895261214
4020141,27371,688,4.0,909236463
4020142,27371,694,2.0,874944238
4020143,27371,708,4.0,874942960
4020144,27371,709,4.0,874949771
4020145,27371,714,2.0,874944028
4020146,27371,719,4.0,874943592
4020147,27371,733,5.0,874943288
4020148,27371,736,5.0,874943467
4020149,27371,737,1.0,909236527
4020150,27371,748,3.0,874943592
4020151,27371,761,4.0,874943497
4020152,27371,765,5.0,874947376
4020153,27371,780,5.0,874943755
4020154,27371,782,3.0,874943419
4020155,27371,783,5.0,874943315
4020156,27371,785,3.0,874947481
4020157,27371,786,4.0,874943985
4020158,27371,798,5.0,909235428
4020159,27371,799,4.0,874943349
4020160,27371,800,5.0,874942873
4020161,27371,802,3.0,874943316
4020162,27371,805,5.0,874943315
4020163,27371,808,3.0,874944187
4020164,27371,830,4.0,874943349
4020165,27371,832,5.0,874943419
4020166,27371,833,3.0,874943986
4020167,27371,836,3.0,874943810
4020168,27371,838,4.0,874943534
4020169,27371,848,5.0,874942960
4020170,27371,849,2.0,874949378
4020171,27371,852,5.0,874943419
4020172,27371,858,5.0,874943137
4020173,27371,861,4.0,874949074
4020174,27371,866,5.0,874943810
4020175,27371,882,5.0,874943316
4020176,27371,886,3.0,874947481
4020177,27371,898,4.0,895261279
4020178,27371,899,5.0,895261214
4020179,27371,903,5.0,909235172
4020180,27371,904,5.0,874950339
4020181,27371,905,4.0,895261250
4020182,27371,908,5.0,895261279
4020183,27371,912,5.0,895261250
4020184,27371,913,4.0,909236828
4020185,27371,914,5.0,895261279
4020186,27371,917,5.0,909236959
4020187,27371,919,4.0,895261343
4020188,27371,933,5.0,909235360
4020189,27371,936,4.0,909237140
4020190,27371,953,5.0,895261214
4020191,27371,954,5.0,909237171
4020192,27371,955,5.0,909235897
4020193,27371,969,4.0,895261250
4020194,27371,981,1.0,874950561
4020195,27371,991,4.0,874944079
4020196,27371,994,5.0,874943019
4020197,27371,996,2.0,909236329
4020198,27371,999,4.0,909236131
4020199,27371,1003,4.0,874944142
4020200,27371,1006,3.0,874948910
4020201,27371,1012,4.0,874949975
4020202,27371,1015,2.0,874949771
4020203,27371,1019,4.0,874949832
4020204,27371,1020,3.0,874949898
4020205,27371,1022,4.0,909235588
4020206,27371,1024,4.0,874949898
4020207,27371,1025,4.0,874949809
4020208,27371,1028,5.0,874949769
4020209,27371,1031,4.0,874949864
4020210,27371,1035,5.0,874949715
4020211,27371,1036,5.0,874949178
4020212,27371,1037,2.0,874949481
4020213,27371,1042,5.0,874943288
4020214,27371,1047,5.0,874943468
4020215,27371,1049,5.0,874943891
4020216,27371,1060,5.0,874942873
4020217,27371,1061,4.0,874943241
4020218,27371,1064,2.0,874949864
4020219,27371,1073,4.0,874949771
4020220,27371,1077,4.0,874944589
4020221,27371,1079,4.0,874944709
4020222,27371,1080,3.0,874944709
4020223,27371,1084,4.0,874950583
4020224,27371,1086,5.0,909235172
4020225,27371,1089,4.0,874950403
4020226,27371,1090,4.0,874948111
4020227,27371,1092,4.0,909235462
4020228,27371,1094,4.0,874948354
4020229,27371,1095,5.0,874947997
4020230,27371,1097,3.0,874948070
4020231,27371,1099,5.0,909236959
4020232,27371,1101,3.0,874949279
4020233,27371,1113,3.0,874944238
4020234,27371,1124,4.0,874948766
4020235,27371,1125,4.0,874944589
4020236,27371,1127,5.0,874949481
4020237,27371,1128,4.0,874949561
4020238,27371,1129,4.0,874949126
4020239,27371,1130,3.0,909799617
4020240,27371,1131,5.0,874950930
4020241,27371,1132,5.0,874950865
4020242,27371,1136,5.0,874944588
4020243,27371,1150,4.0,874951059
4020244,27371,1161,1.0,874950951
4020245,27371,1172,5.0,874950644
4020246,27371,1173,1.0,874950711
4020247,27371,1177,5.0,874950168
4020248,27371,1179,4.0,874950339
4020249,27371,1183,4.0,874942622
4020250,27371,1185,5.0,874947880
4020251,27371,1188,5.0,874944750
4020252,27371,1193,4.0,874947847
4020253,27371,1196,4.0,874949074
4020254,27371,1197,5.0,874946983
4020255,27371,1198,4.0,874949125
4020256,27371,1199,4.0,874947785
4020257,27371,1200,5.0,874949074
4020258,27371,1201,4.0,909236189
4020259,27371,1204,5.0,874947785
4020260,27371,1206,2.0,874948273
4020261,27371,1207,5.0,874947880
4020262,27371,1208,5.0,874947741
4020263,27371,1210,4.0,874943288
4020264,27371,1213,4.0,874947847
4020265,27371,1214,5.0,874949126
4020266,27371,1215,3.0,874949320
4020267,27371,1219,5.0,874949439
4020268,27371,1220,4.0,874947377
4020269,27371,1221,5.0,874948239
4020270,27371,1222,3.0,874949320
4020271,27371,1224,5.0,874947960
4020272,27371,1225,5.0,874947880
4020273,27371,1228,4.0,874947924
4020274,27371,1230,4.0,874944709
4020275,27371,1231,5.0,874948030
4020276,27371,1233,5.0,874943019
4020277,27371,1234,5.0,874944622
4020278,27371,1238,5.0,874946983
4020279,27371,1240,4.0,874949279
4020280,27371,1241,5.0,874944589
4020281,27371,1242,3.0,874948479
4020282,27371,1245,5.0,874947847
4020283,27371,1246,4.0,874947924
4020284,27371,1247,3.0,874948175
4020285,27371,1249,4.0,874950865
4020286,27371,1250,5.0,874947847
4020287,27371,1254,4.0,874947924
4020288,27371,1256,4.0,874944623
